_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
8.0415,288.15858978387,-3.26499426718,3820.97852,3406.10547,4355.55029,13.527447777603149,1.1046619993247986,0.002788,0.004128,0.003939
8.0514,288.08271204045,-3.06630349286,1877.16003,1684.84412,2176.698,15.678513092964174,0.9374530373077392,0.002866,0.007063,0.005182
8.0518,288.12451654813,-3.08726752405,7335.53418,6147.20654,8892.37891,13.341563001678466,1.3054679546432495,0.002794,0.004962,0.003897
8.0576,288.1784635617,-3.20280923409,1796.21777,1609.1958,2021.82336,15.322186989471437,0.8696790135803223,0.002857,0.005237,0.004869
8.0585,288.05153116594,-3.32897270622,5257.65137,4372.1875,6237.08398,13.805349953193664,1.1735589670791624,0.002829,0.009925,0.004086
8.0606,288.17354616803,-3.23186626201,984.571045,869.917419,1096.43579,16.39738698161316,1.2184940254440308,0.00309,0.012549,0.008196
8.0692,287.95928368467,-3.29926595406,1752.77185,1524.99695,2010.30615,15.378609806823732,0.9097376330108642,0.002925,0.012537,0.007303
8.0764,287.90993012718,-3.18272929249,1832.47559,1676.43945,2027.12183,15.044796036621094,0.9599700616073608,0.002843,0.005487,0.004824
8.0834,287.91442085396,-3.15798275697,1145.9696,1029.09485,1250.19983,15.657843118003846,1.137112838130951,0.00289,0.009261,0.006641
8.089,287.90924235744,-3.19047085053,2099.5647,1794.19604,2689.88184,15.479262593391418,1.0404840727195739,0.003059,0.016491,0.007627
8.0992,287.91488418024,-3.15548129776,1377.98975,1245.58972,1572.86865,15.525835378135682,1.0490523903884887,0.002864,0.012817,0.005037
8.1004,287.92926551526,-3.12374500063,305.815582,262.948578,345.536469,18.88378996372223,1.5837009833011628,0.009709,0.102173,0.020465
8.1089,288.03650970719,-3.32979430683,1436.14148,1216.06433,1710.29846,16.13943913442993,1.0616150736618042,0.003183,0.030838,0.019625
8.1173,288.05714156435,-3.32953360644,5506.43555,4518.51855,6925.68652,14.109554953193664,1.1041289670791627,0.002826,0.007092,0.004163
8.1221,287.92000392377,-3.24917501048,4348.6377,3738.4707,5044.09229,13.56724802960205,1.1373139911880492,0.002794,0.004595,0.004039
8.1325,287.97347333091,-3.31056093218,1723.07568,1411.20911,2238.31665,16.321865388023376,0.9928126856346131,0.003678,0.033057,0.016677
8.1345,288.1789182401,-3.17793494731,428.206604,404.813171,462.995819,17.097858088523864,2.2215675975971223,0.003232,0.037386,0.011968
8.1395,288.17587690271,-3.22829832567,5452.72168,4502.04932,6664.52246,14.166454001678467,1.1375549546432495,0.002821,0.005082,0.004218
8.1417,288.10395019453,-3.31674073823,1353.2406,1222.77808,1574.21448,15.589022085380556,0.8681565254745482,0.002915,0.012474,0.005125
8.1473,288.00951075981,-3.32616171591,979.40918,939.308289,1017.46387,14.17392997592926,0.925758013771057,0.002806,0.003818,0.003963
8.1524,288.17580767921,-3.16032173023,2773.98022,2166.45312,3430.42285,15.840726373191835,0.953303130607605,0.002958,0.008954,0.006143
8.1555,288.17538006552,-3.15854375197,838.185242,790.199829,881.514343,15.469938646972658,1.141566472114563,0.002892,0.008058,0.004438
8.1583,287.90811720651,-3.2002058362,556.723755,552.253845,561.039001,11.79829309931183,0.5069909905929566,0.002767,0.003016,0.003844
8.1586,287.93311833127,-3.11619558185,2851.33521,2420.72925,3528.37964,15.484476933128356,1.071526978275299,0.002907,0.011449,0.005693
8.168,288.167725643,-3.25249390088,7029.396,5714.09961,8825.46289,14.230044001678467,1.0392419546432494,0.002801,0.006704,0.004406
8.175,288.17494465406,-3.23388429225,2044.56897,1970.63647,2112.5061,12.226462774269104,1.3359672745933533,0.002774,0.003032,0.003871
8.1761,287.92340996981,-3.25831356724,2350.01611,2083.85156,2618.99194,14.534417940986634,0.8759580260162354,0.002826,0.005563,0.004333
8.1761,288.06528148594,-3.0602315763,3682.16479,3306.47607,4164.13184,13.935714042304992,1.2451590136756896,0.002791,0.00376,0.004021
8.1895,287.91815499326,-3.14202185816,1553.82629,1318.17102,1842.78052,16.53276526094818,0.9914442440834046,0.003161,0.021911,0.008815
8.1954,288.04434429636,-3.05827418168,937.757324,874.655884,1005.4837,15.607564028015137,1.2031643599281312,0.002959,0.009833,0.005578
8.1955,288.0998633392,-3.31963838612,2986.46875,2829.89502,3186.06079,12.756179489082337,1.1103439929733276,0.002773,0.003231,0.003884
8.1989,288.04035038826,-3.05827038822,1155.66675,1128.68921,1183.59448,12.825757018730163,0.4169359896621704,0.002766,0.005781,0.012091
8.2014,288.07580973136,-3.06186892223,4247.35303,3500.27612,5306.2583,15.120868725006105,1.1535922894859314,0.002859,0.013987,0.004893
8.2064,288.0339031685,-3.33125083672,2020.79395,1633.62659,2440.86304,15.675040023078918,0.994801002193451,0.003032,0.011744,0.00511
8.2266,288.12996288428,-3.08778715495,380.688782,352.863739,422.875336,17.33393403118515,2.522814031042099,0.003577,0.059799,0.008396
8.2319,287.93400544455,-3.1129010997,5300.82617,4438.97656,6234.46143,14.174588107345581,1.109617074043274,0.002811,0.004373,0.004188
8.2538,288.1818804145,-3.19994042164,794.510132,662.291504,996.853149,17.113417137939454,1.802698049266815,0.003706,0.042468,0.012142
8.2607,288.17818878036,-3.16236054665,2310.54736,1830.92505,2890.95605,16.204108989471436,0.8446980135803224,0.003013,0.013086,0.005855
8.2611,288.01015782026,-3.32828876596,10561.3613,8821.18262,12900.584,12.839528101661681,1.5214970623703001,0.002922,0.016496,0.006924
8.2772,288.17449323963,-3.24077091902,2320.2644,2054.9375,2715.38403,15.432598042304992,0.9527500136756897,0.002899,0.005989,0.004707
8.2847,288.0171808401,-3.05944660615,1761.78259,1378.06787,2246.24463,16.998027836509703,1.0889169012413025,0.003357,0.024076,0.014129
8.2883,288.12819432642,-3.08510184448,2003.88904,1662.44946,2662.16089,16.196817952354433,1.1502789897575378,0.003015,0.015001,0.005473
8.2996,288.06599382883,-3.05826053681,4779.69336,4245.28174,5403.60938,13.38063797241974,1.2180030381660463,0.002796,0.004064,0.003952
8.3009,288.05499708945,-3.05693676445,1495.43994,1465.26733,1526.67444,11.382378218528748,1.1860284063644408,0.002765,0.002985,0.003826
8.316,288.05971555097,-3.0571335489,579.935791,559.053711,597.353516,15.24625302550125,1.591495049171448,0.002842,0.005555,0.005926
8.3169,288.18095927622,-3.17103868913,3538.84473,3177.74146,4032.44116,13.763778528244018,1.3592734171562195,0.002796,0.003983,0.004099
8.3175,288.17762735952,-3.15655355113,1842.09729,1585.9502,2138.39014,15.651764063705443,0.8322060016212462,0.002936,0.010557,0.006883
8.3249,287.92024591929,-3.2576030004,3395.47949,2920.92505,4110.39014,14.215333110572814,1.1063529269790648,0.002831,0.007659,0.004198
8.3276,287.95709716448,-3.30303819777,2037.55225,1761.02197,2451.77173,15.629096462089539,0.9083017112541198,0.002941,0.010109,0.005089
8.3387,288.18332627299,-3.19909678102,701.065918,629.159302,796.255859,17.01230905584717,1.8909160730895995,0.003507,0.080769,0.009775
8.3404,288.18332620591,-3.19994632075,2799.50806,2318.66064,3493.79639,15.279136507308959,0.7556947204818725,0.002853,0.007736,0.004689
8.3458,287.97117607569,-3.31332627705,2524.54932,2068.17603,3185.87769,15.331524075912476,1.0376880618934632,0.002918,0.008994,0.005296
8.35,288.1019103322,-3.32154184209,5992.48779,4720.61377,7571.49658,14.332406953193665,1.2965279670791627,0.002846,0.007357,0.004482
8.351,288.18302685472,-3.18230125223,970.434021,943.004822,1007.5119,14.457394047988892,0.9339380253486633,0.002795,0.004155,0.004283
8.3523,287.9201974126,-3.13123098587,1727.30994,1489.88477,1997.41089,15.810888036621094,0.8118500616073607,0.002994,0.013306,0.005893
8.3529,288.03337517173,-3.33365947501,1225.3562,1037.22827,1420.2821,15.53193739579773,,0.003169,,
8.3815,287.98070600877,-3.07038678715,1503.05322,1469.95874,1537.2821,11.918391005187988,0.27856604945755004,0.002771,0.00291,0.003804
8.3832,288.09889045074,-3.32347208975,3525.83838,3363.60181,3706.98682,11.71584470652771,1.0661069988670349,0.002776,0.003017,0.003873
8.3893,287.98953128439,-3.32359412448,3081.90332,2506.94043,3806.34473,15.307309248283385,0.8911599137954711,0.002912,0.008945,0.004698
8.3901,288.03796587126,-3.33456020448,2121.47607,1790.14514,2510.33032,15.414538023078919,0.8894120021934508,0.002961,0.007323,0.006395
8.3949,288.17797599896,-3.23652443139,7118.47217,5693.12354,8963.20898,14.496948001678465,1.1252189546432496,0.002822,0.00492,0.004234
8.3989,287.99230775789,-3.32490603083,3661.40845,3224.32617,4245.71582,14.04449516494751,1.0811529026527404,0.002832,0.005664,0.004165
8.4143,287.93563793967,-3.10588305507,4804.22119,3890.92578,6080.28418,14.593781410354616,1.134847674682617,0.002824,0.008745,0.005059
8.4147,287.90373622341,-3.19390843534,852.602051,811.455872,906.073975,15.097846408317565,1.1413876451301574,0.002866,0.009747,0.004998
8.4169,288.18361611434,-3.1775150599,1887.75464,1547.24634,2278.53491,16.01010141594696,,0.003094,,
8.4251,287.92783045928,-3.2737262191,592.80249,577.348389,608.656799,14.63975147667694,1.1337681040496825,0.002809,0.006991,0.004221
8.4371,288.12252928642,-3.07800512564,1963.2323,1566.46387,2450.76831,16.17044995235443,0.9023639897575377,0.002985,0.011101,0.008507
8.4441,288.15981617647,-3.27536961157,1602.59619,1547.66858,1663.69678,13.285468495765686,0.5904668107070923,0.002794,0.003281,0.004084
8.4523,288.12593021184,-3.30969454976,685.110718,575.978577,848.61377,17.823905161628723,1.8549698013687133,0.004489,0.075517,0.014451
8.4551,288.05870676335,-3.05469241465,958.111084,916.785583,1014.51025,15.261501592750548,0.9695397007751465,0.002968,0.006159,0.004653
8.4576,288.12101191153,-3.31313480325,1621.15247,1583.43359,1662.26245,11.902163583709717,1.3850068059425356,0.002778,0.00296,0.003822
8.4652,288.04294222892,-3.33594553056,3761.67603,3353.02173,4386.73486,13.747321155914307,1.3924736029434204,0.00281,0.003924,0.004141
8.4751,288.18011040011,-3.23407772474,1430.01953,1172.76807,1817.75757,16.893385989471437,1.0039410135803222,0.003309,0.058036,0.017524
8.486,287.90403898532,-3.21537961148,1583.33264,1338.38586,1999.6709,15.96452997241974,0.9586840381660462,0.003028,0.023266,0.005995
8.4863,288.18438203809,-3.17453362084,3909.83936,3322.03955,4817.2251,14.620487918945312,1.0925357484817504,0.00284,0.004844,0.004214
8.4904,288.04864579249,-3.05342679051,4550.41699,3700.427,5576.74268,18.665039043807983,0.8152889388885498,0.007539,0.18444,0.058431
8.4972,287.93760891336,-3.10143131341,8834.56934,6922.0498,11094.3262,15.108580107345581,1.2380700740432737,0.002882,0.013036,0.005188
8.4975,288.18238100176,-3.16290839152,1135.18713,1016.56781,1307.97192,16.43456904207611,1.176928079586029,0.003038,0.011631,0.007039
8.4977,288.15854674706,-3.11106463641,2606.84985,2483.01392,2740.70581,12.844150013046265,1.2345360375938415,0.002773,0.003403,0.003837
8.5104,288.16537628372,-3.12084756569,7495.89209,6108.89502,9355.45215,13.772173054512024,1.1805530143432619,0.002794,0.004793,0.004295
8.5123,287.91911072484,-3.26217441345,1317.85864,1198.09302,1409.1228,14.91102991958618,0.8087339784660339,0.002834,0.006171,0.004409
8.5158,287.90335081727,-3.21406643212,3471.90332,2740.45093,4414.98535,15.171705443099974,0.9578091173477172,0.002936,0.011618,0.005811
8.52,287.99624563402,-3.06117945448,523.114929,467.230225,600.671936,17.62236702550125,2.294362049171448,0.003686,0.072072,0.009867
8.5228,287.92313014471,-3.26947568849,1148.104,1086.3822,1216.04419,14.612435911727907,0.9223799307250977,0.002827,0.006962,0.005154
8.531,288.09355361952,-3.06149586502,1182.48621,1125.88062,1239.07385,14.809856047988891,1.0251690253486634,0.002812,0.003952,0.004411
8.54,287.90705325413,-3.15602778087,3052.86255,2529.19458,3813.33472,14.944392412757875,0.910938472557068,0.002856,0.007393,0.004505
8.5455,288.11371069159,-3.31923519495,2099.07764,1956.48279,2219.09204,14.293495081596374,1.2447300735664368,0.002809,0.005257,0.004177
8.5482,287.90220305905,-3.18079237685,2553.75757,2140.36035,3011.10229,15.291247192115783,0.7408646522407532,0.002912,0.009319,0.005889
8.5507,288.16254646621,-3.27453401011,3977.27441,3667.68921,4316.7251,12.774640586502075,1.4116381514816285,0.00278,0.00316,0.003842
8.5686,288.15968852006,-3.11062139298,2128.91919,1802.58459,2495.46802,15.463240013046263,0.8903720375938415,0.002908,0.007237,0.005799
8.5712,288.07940650125,-3.33332484959,3582.33569,3264.83398,3974.19629,12.670411802604676,1.2863306371040344,0.002791,0.003201,0.003848
8.5793,287.92506607736,-3.27422855382,1002.6178,824.137878,1289.04004,17.1368650680542,1.5380050141525268,0.003805,0.046751,0.015218
8.6078,287.92094125667,-3.26860785501,2587.29077,2163.43286,3116.7168,15.266128553749084,0.8160314799690247,0.002945,0.010362,0.006411
8.6167,288.16017286968,-3.10992743325,1344.5957,1207.63586,1557.43689,16.029150087280275,0.8735920256347656,0.002983,0.011626,0.006624
8.6172,288.18169246299,-3.2370670035,1569.59216,1406.60156,1778.93579,15.471102989471436,0.8795670135803222,0.002879,0.006437,0.00523
8.6179,288.11965266206,-3.31715382393,1154.55359,1110.59375,1197.28308,13.45449691934967,0.7096443520050049,0.002779,0.003365,0.003911
8.6182,288.01185754696,-3.33482516497,1217.09912,1188.58655,1246.83179,12.361889114151001,1.2506914466247558,0.002777,0.003487,0.003861
8.6186,288.03253900155,-3.05169297961,3226.57373,2673.10767,4027.21582,15.699246190261842,0.7909814697265625,0.00292,0.007206,0.006129
8.6255,287.90183439044,-3.21637713187,1386.61267,1151.85254,1646.48572,16.14706997241974,0.9800690381660462,0.003276,0.019095,0.007593
8.6444,287.99492820849,-3.33028036773,9361.48926,7639.57373,11367.3975,13.443837998168945,1.8094120386428831,0.002926,0.012769,0.004173
8.6483,287.9296573004,-3.2826040236,2289.75391,2010.76953,2708.35376,15.080405940986633,0.8102080260162354,0.002842,0.007834,0.00526
8.655,287.95745969023,-3.07950637608,2139.93066,1923.75818,2389.70483,15.272971005187987,0.9303870494575501,0.002845,0.006545,0.004805
8.6687,288.15077790081,-3.29259080998,4689.52148,3964.70459,5872.99756,14.099006048828125,1.166010002670288,0.00281,0.004655,0.004045
8.6821,287.91445656532,-3.25935703749,1862.73816,1730.73474,2033.9823,14.177126545555115,0.7244396786270142,0.002808,0.004771,0.004043
8.6979,287.91080605371,-3.1376249869,753.07605,674.377258,835.287964,16.541601750190736,1.6821149455451967,0.003104,0.014889,0.006867
8.6983,288.08110997928,-3.33507374734,2424.36987,2074.01318,2908.72534,15.433393826850892,0.7972156373329162,0.002903,0.014877,0.005271
8.6998,288.10089512458,-3.0613757601,3536.52466,3002.73389,4618.19189,14.130587193199158,1.106437312587738,0.002797,0.004305,0.004149
8.7029,288.06640427409,-3.33820688114,3010.75024,2513.20874,3650.17334,14.945823827178955,1.29773727293396,0.00291,0.009497,0.004945
8.7143,287.9406277755,-3.09288267381,2194.14062,2009.77246,2379.15015,14.488832073738099,0.6024310258255006,0.002795,0.006047,0.004088
8.7223,288.14917653864,-3.29559921067,5331.98877,4614.12549,6463.47314,13.282935048828126,1.4277360026702879,0.002807,0.004299,0.004113
8.7304,288.18925245018,-3.20888156778,7516.34131,6043.47949,8982.7207,13.134948001678467,2.2301029546432494,0.002946,0.008651,0.00447
8.7341,288.13099505175,-3.07790906765,4518.81885,3560.98657,5719.29492,14.841667731399536,1.1321301575393676,0.002858,0.012105,0.005092
8.7517,288.16819270206,-3.27199826999,3314.65649,2993.5835,3673.37207,13.454776456466675,1.3066254916458129,0.002783,0.003758,0.003923
8.7637,288.18943763171,-3.17742515648,2683.92334,2232.63477,3323.71094,15.497638892837525,0.8945909402923584,0.002887,0.008545,0.00546
8.7703,288.17027041091,-3.12056940394,4607.25146,3835.7251,5736.29102,18.62221910499573,0.6786145847473144,0.018198,0.057256,0.073567
8.7772,288.08981841414,-3.0558514906,1464.75928,1433.1543,1495.39392,11.318545092964172,1.2261860373077393,0.002762,0.002912,0.003799
8.7788,287.90103998836,-3.22614079846,360.681458,347.92746,373.873016,16.445556329017638,2.105744529006958,0.003127,0.027086,0.006472
8.7838,287.97215862032,-3.06735640465,4890.03174,3851.93774,6287.96436,14.974932658477783,1.1370338985748292,0.002854,0.009985,0.005549
8.7864,287.99962450179,-3.05535159876,742.814087,726.921265,756.221069,14.164999092964173,0.9184590373077393,0.002783,0.003473,0.004007
8.7954,287.96178168729,-3.07355045047,1419.67114,1335.15723,1517.21509,14.885734005187988,0.8618360494575501,0.002821,0.006805,0.004373
8.8017,287.91978669244,-3.27290821945,2615.46753,2303.10352,3115.91968,14.854240395233155,1.157531826702118,0.002886,0.01018,0.004233
8.8042,287.99425102335,-3.05686284902,1576.50439,1252.57471,1941.93738,17.178969731674194,1.2681506181602478,0.00349,0.023268,0.014185
8.8082,288.18046167652,-3.25001551751,2575.56274,2256.0498,2851.34204,14.91711617037964,0.9624992016830445,0.002826,0.006109,0.004238
8.8306,288.10721366629,-3.06181616524,6301.78174,4976.16602,8069.0835,14.868547919586181,1.3719879784660338,0.00289,0.006674,0.005123
8.8356,288.07717008267,-3.33839733802,3037.83862,2353.2334,3857.93433,16.005790529853822,0.8393703707656861,0.003086,0.016979,0.008479
8.8454,287.91932877875,-3.11619365202,3146.34912,2967.76025,3334.30054,12.459942970245361,1.4657020020980833,0.002796,0.00343,0.003928
8.8485,287.94947114674,-3.3080233479,3153.58325,2952.63281,3409.33447,12.90454957672882,1.2569697785682679,0.002795,0.003752,0.00385
8.8594,288.00858908251,-3.33817658455,4063.69336,3388.59302,5167.03906,14.272075953193664,1.2329169670791624,0.00286,0.007926,0.004091
8.8609,288.15029990875,-3.29776215614,2354.70752,2263.10938,2460.36841,12.381627126571654,1.2021280855255128,0.00277,0.003566,0.004095
8.8623,288.1915626579,-3.18194130731,8625.66602,7546.00977,9825.68164,12.245949919586181,2.036264978466034,0.003671,0.012251,0.008379
8.8663,288.11817010079,-3.32285565306,3582.68628,2986.5415,4278.13037,15.124518249343872,0.982875646560669,0.00286,0.004895,0.00493
8.878,288.19054497111,-3.17157655777,1144.44287,1038.20239,1381.37793,16.105510492591858,1.0523807369422913,0.002931,0.012099,0.010367
8.8822,288.03660522231,-3.34270658236,2331.97485,1830.4707,2941.95654,15.923337380081175,0.8613400298843383,0.003073,0.016548,0.007553
8.883,288.10385347088,-3.33040543817,1106.02148,905.85199,1417.15759,16.83835156100464,1.622219020248413,0.003453,0.032596,0.00853
8.8865,288.18567749274,-3.15036301189,8635.69238,7318.52734,10485.8428,13.036651919586182,2.0468109784660338,0.002994,0.006112,0.004335
8.8869,287.89809559617,-3.16920723803,1746.70764,1581.79321,1907.09741,15.046720044479372,1.0192790497436524,0.002854,0.008046,0.004568
8.9105,288.1479273847,-3.30130274264,1297.6676,1246.99512,1348.771,13.826799991645814,0.7045340496482848,0.00279,0.00348,0.003983
8.9134,287.91949358724,-3.11383803548,7598.44824,6232.99072,9500.3623,14.445702107345582,1.0810630740432738,0.002818,0.005534,0.004588
8.9321,287.89975030765,-3.23178160058,2747.47827,2159.32568,3301.19727,15.253656160179137,0.8139550741386414,0.002882,0.012217,0.005812
8.9341,288.01681675685,-3.04849395047,6444.44141,5190.80811,7662.77197,14.149464009536743,1.176032002384186,0.002793,0.005669,0.004027
8.9345,288.15458444002,-3.29499897749,2153.53418,1768.55518,2742.04224,16.13803209828949,0.868477517868042,0.002999,0.010501,0.009795
8.9411,287.90537591942,-3.14014630296,1279.81519,1216.88342,1351.53357,14.594288521614075,0.8018062588462829,0.002827,0.019926,0.017358
8.9447,287.97066095596,-3.06512210019,6367.67871,4907.26709,7919.53418,14.808275009536743,1.321451002384186,0.002976,0.012934,0.005982
8.9525,288.19004635645,-3.16235998061,3538.67773,3192.07935,4006.25562,13.574221893867493,1.324616292060852,0.002784,0.003908,0.003951
8.9749,288.1293225477,-3.07177895479,5640.24121,4696.54736,6890.13281,13.127406001678466,1.3232039546432497,0.002798,0.004001,0.003897
8.9944,288.00106098101,-3.33845176775,3222.44214,2627.1521,4012.18555,15.392412475585939,1.13658280361557,0.00298,0.009908,0.005538
9.0049,288.15718590043,-3.2938519086,2181.56323,1920.64453,2817.13647,14.695774147453307,0.649006100025177,0.002819,0.005536,0.004314
9.0189,288.08329578596,-3.34002137335,1963.77002,1723.72266,2299.03931,15.841340441169738,0.9381365337104797,0.002969,0.01444,0.009645
9.0219,288.19005567674,-3.1574463101,1134.40369,1111.02539,1164.18677,13.151711901432037,0.7011127709960938,0.00277,0.003437,0.003862
9.0412,288.04021537099,-3.04423042215,2550.44067,2257.38745,2882.85132,14.690952242103577,1.1008916766548156,0.002814,0.006382,0.004297
9.0455,287.93164745611,-3.09436997433,2105.31787,1844.61194,2470.4375,15.699656578903198,0.8716341798706055,0.002928,0.013338,0.006174
9.0653,288.00081194651,-3.33961107528,2219.15527,1927.10107,2641.77344,15.131353075912475,0.8076810618934631,0.0029,0.009214,0.004906
9.0833,288.13170755868,-3.07123855253,5914.1123,4917.04883,7408.93213,13.863632001678466,1.3785019546432493,0.002833,0.004932,0.003933
9.088,288.16154479295,-3.09888037013,2972.72314,2808.75317,3169.20264,13.032748069068909,1.329388652545929,0.002782,0.003373,0.003832
9.0994,287.95936401962,-3.32066621765,4249.42139,3767.14771,4705.53711,13.053264789916993,0.9613547967529297,0.00279,0.004116,0.003907
9.1063,287.94380146762,-3.30882755505,6146.88574,5346.58447,7214.46729,13.409708998168945,1.6474320386428833,0.002901,0.006183,0.00421
9.1111,287.89340836906,-3.17506524727,7185.29199,5711.3418,9284.42285,14.596897088119508,1.160167062561035,0.002867,0.010695,0.004701
9.113,288.03830238613,-3.34663242895,1374.3064,1154.98975,1726.06226,16.463003361694337,1.1249174048805237,0.003247,0.02254,0.008569
9.1167,287.90283638113,-3.25114647861,2307.62207,1894.61682,2791.31665,15.496559527915956,0.8052778045578004,0.00295,0.009606,0.004769
9.1254,287.89306547915,-3.17585418464,1473.92249,1316.17346,1673.73267,15.659633081596375,0.9450060735664367,0.002899,0.010494,0.007251
9.1382,288.14402090725,-3.07970729156,1102.52612,1010.93457,1186.26013,15.484092010871887,1.0135040611305237,0.002886,0.009631,0.007685
9.151,287.91121877283,-3.26992815301,2243.49951,1911.66333,2646.81348,15.262143999023436,0.7842808472557068,0.002921,0.011033,0.006558
9.1526,288.19285832924,-3.23005389038,3937.7478,2934.13818,4816.63477,18.067963322135924,,0.005078,,
9.1544,287.93726196361,-3.3038615395,2399.53638,1999.91235,2751.08374,15.487034680137633,0.8789866567687987,0.002931,0.012371,0.004999
9.1582,288.1256155481,-3.06567907655,8333.8457,6981.58789,10069.4219,13.466393001678467,1.6063469546432496,0.002834,0.00448,0.004153
9.1617,288.00316676215,-3.04776712412,2955.7998,2439.67725,3468.7644,15.348839619743348,1.088377191379547,0.002851,0.007797,0.004832
9.1628,287.90719379418,-3.2627678866,1313.97656,1148.52771,1646.18213,15.47118991958618,1.0306909784660339,0.002925,0.013538,0.005707
9.2091,288.17405912532,-3.11274019182,1218.25415,1108.6344,1344.15088,15.722074087280273,0.9535470256347656,0.002994,0.010567,0.006866
9.2094,287.93469353705,-3.30259887645,1242.93335,1146.16101,1364.79126,15.402042126571654,1.1136690855255127,0.002902,0.017346,0.009074
9.2095,287.96999639754,-3.06043677796,1873.49805,1527.25757,2399.95264,16.99186400518799,1.04063804945755,0.003377,0.045991,0.016748
9.2115,287.89896058728,-3.14445694366,6207.76172,4894.47998,7955.24316,14.503423064544677,1.3221870385475158,0.002873,0.012301,0.004464
9.2151,287.96830385019,-3.06127641671,1451.51758,1390.50952,1521.23621,14.356037005187988,0.87438504945755,0.002784,0.004019,0.004073
9.2207,287.96045456386,-3.32381069034,2190.4397,1922.73718,2663.39697,15.197564542846681,1.1070577248916627,0.002908,0.009333,0.005403
9.2236,288.06054065517,-3.04200558735,5296.16602,4587.76611,6196.87207,13.07553897241974,1.132148038166046,0.002782,0.00376,0.003946
9.2344,287.90809032773,-3.12262323458,6598.11865,5294.14893,8365.22363,15.009307107345581,0.9451420740432739,0.00289,0.006994,0.004524
9.2428,288.08130473525,-3.04533957366,4144.68945,3578.03711,4785.61816,13.729084376541138,1.2252709038772582,0.002783,0.005304,0.004064
9.2462,287.93813528795,-3.08291466077,2510.96216,2282.54053,2883.27661,14.583259465774535,1.1182944762916565,0.00281,0.007735,0.0044
9.2487,287.90136502755,-3.13636388299,2878.88745,2345.80347,3414.3833,15.661747933128357,0.883818978275299,0.002907,0.010525,0.005678
9.2548,288.1115139789,-3.33369875407,1862.53284,1680.09595,2021.97888,15.120726795700072,1.016586398048401,0.002868,0.006817,0.004525
9.2555,288.13893476297,-3.07301527662,910.596741,846.921448,982.780823,15.467450010871886,1.0407580611305236,0.002884,0.00783,0.004962
9.2561,287.96429603616,-3.06282819103,2816.26636,2350.03247,3514.948,16.05534605016327,0.9822640018119813,0.002943,0.009901,0.006401
9.2642,287.89354117197,-3.16003681779,1288.26929,1229.20654,1343.6781,14.005893081596374,0.7780340735664368,0.002795,0.004564,0.004001
9.2654,288.19780418942,-3.17686320067,2269.85181,2058.13696,2488.26221,14.82817913207245,0.7197368993148803,0.002823,0.00462,0.004791
9.2812,287.89899877818,-3.24882658779,1935.71619,1779.82092,2131.1521,14.484355017395021,1.1534630501251222,0.002811,0.00541,0.004492
9.2833,287.89871254513,-3.24815590399,6374.61816,5235.6543,7526.5791,18.305210037460327,,0.009745,,
9.286,287.94964348602,-3.07223026979,840.266785,817.025696,865.477478,14.476622326416015,0.9428139618339539,0.002793,0.004363,0.003944
9.2882,287.96305386577,-3.32677734574,3781.75269,3510.58594,4069.00342,12.596308085945129,1.2261420860977172,0.002797,0.003485,0.003914
9.3079,288.18509376359,-3.12948834242,653.96936,587.030396,732.038269,17.37115806278229,2.2423827378540038,0.003782,0.053928,0.009317
9.3104,288.00166115798,-3.04561681291,5920.2251,4742.65283,7151.49463,13.902362009536743,1.344638002384186,0.002795,0.005961,0.003999
9.3399,288.00441590837,-3.04435171548,356.777863,297.824829,416.256592,18.64947731375122,2.4495136310253143,0.006166,0.176671,0.020661
9.3452,288.19483277007,-3.15440007084,541.505432,530.289795,552.566223,14.43695709539032,1.0448753823680879,0.003695,0.010069,0.008767
9.3586,288.19351610632,-3.14903361988,6238.30566,5198.19434,7574.05469,14.388357015220642,1.1982740140571595,0.002812,0.006028,0.00411
9.3628,287.98402232861,-3.33888305811,438.784241,355.769531,538.65155,18.47565884072876,2.103149084072113,0.006443,0.190957,0.015572
9.3661,288.19897914531,-3.17286574415,3001.91089,2430.98438,3840.32178,15.720710413734437,0.9517497089500426,0.002918,0.01319,0.005931
9.3695,287.8891155091,-3.17462375656,952.051208,851.496399,1062.04688,16.29840199950409,1.1776050377845764,0.003111,0.016531,0.010381
9.3731,288.0093987147,-3.0425589081,2584.47241,2144.07007,2940.39771,15.378883575576783,1.2536716254234315,0.00288,0.011366,0.004967
9.3753,287.88793280404,-3.18632178218,387.710785,322.819427,458.733002,18.433153784957884,2.660640584388733,0.005031,0.107873,0.018735
9.3825,287.95118119228,-3.32067740147,2288.38281,2008.62622,2545.37231,14.737399985961915,0.6927940379753112,0.00283,0.005596,0.004746
9.3919,288.08931543876,-3.34477406222,921.096008,858.599121,980.270996,15.423660073738098,1.1367770258255006,0.002901,0.007785,0.006318
9.3923,288.14003774619,-3.07098368421,559.84082,416.878052,689.004761,18.438023838329315,2.8252044193172456,0.005204,0.120264,0.017577
9.3924,288.02597144935,-3.03938545219,4731.87158,4356.45654,5121.0459,12.345646513679505,1.3996882881469728,0.002779,0.004366,0.004123
