_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
5.6396,266.85724896665,-19.71819177677,6055.94873,5020.82275,7685.20947,11.903192885482788,1.824979968032837,0.002862,0.006146,0.004468
5.6416,266.84376118405,-19.65469298984,6839.74268,5486.61914,8568.32422,13.758873978942871,1.0910120271606445,0.002783,0.004078,0.003936
5.6442,266.69882110188,-19.77917086951,7966.96729,6474.47168,9581.30078,14.622429936141966,1.036624051269531,0.002837,0.009474,0.004722
5.6448,266.84435149945,-19.65550623841,6656.55078,5135.45068,8438.35742,15.031654978942871,1.2925420271606445,0.002954,0.021279,0.005934
5.6492,266.6866662114,-19.76921219919,4618.80615,3914.36206,5400.69238,13.540705936141968,1.051299051269531,0.002782,0.004623,0.004122
5.6499,266.71992378294,-19.79062463804,1965.25146,1735.92249,2333.04028,15.881254041404723,1.4553809614105226,0.002878,0.017952,0.006637
5.6514,266.67910602536,-19.76099747241,5467.04004,4724.42627,6805.14795,13.763757178070069,1.7535890864791872,0.002794,0.005556,0.003981
5.6617,266.67281692181,-19.75261912364,6965.41211,5498.43066,8593.99316,16.543104178070067,1.290741086479187,0.003193,0.047366,0.009544
5.6639,266.66863263908,-19.66209347185,1710.38989,1419.65662,2071.61401,16.488353013046265,1.2421140375938415,0.002935,0.016312,0.00733
5.6653,266.73967317501,-19.79650285508,2246.55103,1960.64233,2567.00317,15.503367015075682,1.2622229792175292,0.002831,0.006852,0.004733
5.671,266.65920185886,-19.71716606922,5856.34424,4759.76855,7366.20654,13.498633158843994,1.0582470749969484,0.002793,0.005462,0.003989
5.6724,266.82865024204,-19.63605975027,7713.81689,6433.72754,9735.53613,14.158113978942872,1.0595020271606446,0.00281,0.006295,0.004574
5.6744,266.68628578986,-19.63813298394,874.615662,831.633545,914.000549,14.579443501907349,1.0705409514770508,0.002779,0.004072,0.004106
5.6748,266.85631731149,-19.68189163777,7210.85449,5448.33984,8865.66406,14.923646986801149,1.287791015296936,0.00287,0.014446,0.005345
5.681,266.68848018558,-19.77167427329,3254.62842,2856.73462,3662.95679,13.258599882949829,1.0356482954940796,0.002784,0.013078,0.006189
5.6857,266.83358432298,-19.64058766258,7317.0293,5913.63916,8856.89551,13.101393978942871,1.2616490271606446,0.002782,0.004371,0.003977
5.6857,266.8580191261,-19.71852842014,2043.32593,1729.46301,2507.27148,15.303580856399535,1.487183294857025,0.002887,0.011061,0.013076
5.6885,266.69544320103,-19.77764180556,6490.45557,4867.99219,7974.58154,15.093359936141969,1.0490820512695311,0.002883,0.014497,0.006158
5.6939,266.84967398939,-19.66315335363,7292.48193,5747.19531,9250.93848,14.945429986801148,0.962938015296936,0.002877,0.01242,0.005087
5.6981,266.71247266033,-19.61931594318,7776.50195,5876.26367,9225.52539,15.399410978942871,0.8733510271606444,0.002962,0.024191,0.013147
5.7077,266.66573993353,-19.74133029053,7087.99902,5892.15625,8798.80176,14.159409158843996,1.2419380749969484,0.002807,0.008259,0.004242
5.7104,266.85929184245,-19.71213442703,8544.97656,6699.40186,10355.9512,14.478074885482787,1.480645968032837,0.002851,0.013928,0.004417
5.7115,266.84518221103,-19.65465018716,7563.3291,6062.79199,9659.18164,15.023018978942872,0.8704790271606444,0.002858,0.010252,0.005125
5.7207,266.85986147561,-19.70397590378,7836.70068,6266.31787,9446.66797,13.317036885482787,1.4528959680328368,0.002786,0.006549,0.003902
5.7221,266.69745129377,-19.77982726095,5555.19727,4608.75488,6731.60693,13.034762936141968,2.1299380512695314,0.0028,0.006089,0.0039
5.7255,266.80221029945,-19.61764439912,8624.54199,6412.90283,10369.292,14.946597119552614,0.8622370151062011,0.002903,0.010239,0.00608
5.7267,266.73893711343,-19.79741148201,5783.45703,4433.73096,7282.42773,14.037289158843993,1.570677074996948,0.002836,0.00821,0.004217
5.7269,266.81096824286,-19.6220590966,7353.24121,5826.02588,9249.85449,14.724164119552611,1.196176015106201,0.002817,0.00954,0.00474
5.7345,266.6909767935,-19.63249209126,6437.30469,4821.6626,8024.39746,14.889612978942871,1.2986040271606445,0.002857,0.014944,0.004739
5.7389,266.71954988533,-19.61547328963,7522.59033,5761.94727,9030.61133,15.863922061035158,0.9773460629425048,0.003229,0.027891,0.015822
5.7399,266.81633031599,-19.62506531613,1788.00403,1494.66016,2202.3457,16.525619989471437,1.1614770135803223,0.002912,0.012282,0.009118
5.7486,266.8467461387,-19.75166121532,2009.36304,1755.03613,2356.50537,15.394282489128113,1.2854899223823548,0.002806,0.007009,0.004265
5.7547,266.7286164224,-19.79544523989,7089.66553,5500.60645,8946.7002,15.255680158843994,1.1924120749969482,0.002944,0.016397,0.006055
5.7593,266.68783598129,-19.77290500277,801.974731,689.619995,949.148376,17.245462126571656,,0.003837,,
5.7664,266.84205284655,-19.64845941272,5507.00586,4525.37695,7270.46826,13.90932197894287,1.1471870271606446,0.002792,0.006825,0.004959
5.7748,266.84753644035,-19.65635288878,6519.54541,5115.58594,8182.01709,16.128693986801146,0.738228015296936,0.003087,0.034924,0.012567
5.775,266.68619752224,-19.77175540238,8417.99414,6918.83691,10251.9766,14.401707936141968,0.9100570512695314,0.002821,0.008996,0.004672
5.7758,266.66309877483,-19.73822494234,7059.31494,5692.03613,8490.28125,12.980735158843995,2.3311670749969484,0.003409,0.012446,0.006249
5.7801,266.85611091722,-19.73296614243,3236.8457,2590.05029,4108.25293,14.482430158843993,1.1247740749969481,0.00283,0.007407,0.004288
5.7805,266.82740647163,-19.77508902759,6379.94092,5065.01611,8251.90625,13.587425068893433,1.3950680510787965,0.002789,0.004263,0.003991
5.7808,266.76216267662,-19.607487208,6664.11865,5016.83594,8256.38672,17.092934061035155,0.782033062942505,0.003818,0.044822,0.022191
5.7871,266.69554743406,-19.77981576235,5932.38818,4776.2876,7442.41504,14.203162936141968,1.2960170512695313,0.00281,0.008181,0.004586
5.7899,266.747259495,-19.7996817325,6586.79639,5099.74072,8207.61426,14.875075158843995,1.2274580749969481,0.002865,0.017623,0.004777
5.7905,266.83944918089,-19.7631089398,1501.69067,1391.1991,1620.57483,15.507314018434524,1.689132006456375,0.00278,0.004096,0.00415
5.8036,266.65687057728,-19.7174319796,3754.28149,3023.53125,4817.04346,14.60957225691223,0.9746738050155641,0.002827,0.007088,0.005005
5.804,266.78723349404,-19.61087920782,5781.33301,4548.70361,7290.30957,14.281903119552613,1.274869015106201,0.002814,0.008634,0.004078
5.8077,266.84136805727,-19.76120024899,7428.92578,5611.19629,9173.51855,16.19688006889343,0.30420105107879647,0.003214,0.019831,0.013283
5.8094,266.86131837398,-19.7083590844,2863.15796,2515.53516,3209.47705,13.79144979095459,1.0846736100463867,0.002785,0.005006,0.003996
5.8106,266.76924854082,-19.60745361592,1538.83606,1463.65149,1647.20117,15.107019988088608,1.9815019974393846,0.002773,0.003671,0.003903
5.8143,266.67213040459,-19.65120801059,5987.00049,4988.90234,7471.77832,12.337859978942872,2.8898490271606443,0.003297,0.014394,0.005866
5.8157,266.84455581431,-19.75713187904,3237.68896,2683.81079,3940.22388,13.822555061035157,1.491308062942505,0.002806,0.004983,0.004035
5.8169,266.86115876226,-19.71240313253,2271.17188,1752.11023,2659.93848,,,,,0.058215
5.8202,266.65611184547,-19.71391651997,6406.04395,4998.24365,7956.76904,14.357241158843994,1.0120030749969482,0.002823,0.008728,0.004696
5.8206,266.77866019732,-19.79892805974,7096.49219,5902.60107,8639.51367,13.47112807675171,1.1818650392150878,0.00278,0.004627,0.003865
5.824,266.69031282277,-19.77652209014,7653.60791,6325.36426,9384.24805,14.376187936141967,0.8866610512695314,0.002814,0.010769,0.005603
5.826,266.85985486861,-19.72221549149,2646.22949,2365.6626,2899.21509,12.597570257049561,1.1423610055236817,0.002768,0.003207,0.003832
5.8261,266.65546082608,-19.70217923617,7793.32129,6656.34912,9244.47363,13.543682158843994,1.1385920749969483,0.002795,0.005248,0.003992
5.8299,266.81295596237,-19.62119248434,1316.1803,1192.5802,1470.30933,15.84760502658844,1.111858977798462,0.002822,0.006979,0.005395
5.8332,266.71672947848,-19.61490434583,7011.37061,5294.83447,8759.89746,14.325638061035157,1.1327130629425048,0.002808,0.007299,0.004403
5.839,266.65630709746,-19.68972150045,448.877808,440.470978,456.624939,14.663712343925477,1.2768907533950806,0.002804,0.004648,0.00409
5.8409,266.7755517167,-19.60774569982,8666.95996,7250.3833,10609.1377,15.001194061035157,0.9216610629425048,0.002922,0.077189,0.036436
5.8511,266.7372265733,-19.60835320189,5710.8252,4423.51465,7153.5459,13.915850061035155,1.0670260629425048,0.002792,0.00449,0.004076
5.852,266.77501051094,-19.60747488034,571.387817,558.769531,586.360046,15.72065034053421,1.7568259885501862,0.002781,0.005055,0.004328
5.8589,266.7790877144,-19.60805459419,1848.06604,1601.22485,2148.64795,15.646185989471437,1.2135050135803223,0.00283,0.00614,0.006027
5.8592,266.6592803144,-19.73200112018,8313.74512,6680.86621,10478.751,14.512934158843994,1.4546660749969482,0.002824,0.008131,0.004271
5.8603,266.6715093529,-19.75689194403,7535.35352,5772.07959,9307.66211,16.366647178070068,1.3699470864791872,0.003127,0.038825,0.01022
5.8604,266.84121694202,-19.64472855196,6722.46924,5152.06445,8288.96582,14.52081197894287,1.1531000271606446,0.002817,0.011719,0.00491
5.8634,266.84842200203,-19.75275518541,2932.1731,2366.0354,3639.78882,14.693000100387572,1.3829520265350341,0.002813,0.009108,0.005358
5.8655,266.66637637596,-19.74874586137,7123.02637,5489.91309,8962.07715,15.637660178070067,1.2626280864791872,0.002912,0.016439,0.006626
5.8719,266.6564908905,-19.72221209676,5063.41602,3870.55737,6395.49414,14.244261158843994,1.1198800749969484,0.002804,0.009683,0.00461
5.8751,266.74014244278,-19.60740860974,7032.26367,5746.00293,9091.71289,14.493310061035157,1.2974870629425048,0.002845,0.010011,0.004371
5.8849,266.68389186531,-19.77216304525,5355.95605,4447.09375,6409.66406,13.661893936141968,1.471093051269531,0.002793,0.006189,0.004052
5.8879,266.8336409483,-19.6356944814,7097.7041,5497.49854,9012.48828,16.02581997894287,1.0041040271606447,0.003086,0.024187,0.0101
5.8917,266.8504885432,-19.65736088839,8091.85449,6550.7749,9895.33496,14.233906986801149,1.043100015296936,0.002817,0.009005,0.005136
5.8989,266.67495224443,-19.64492059538,3132.91504,2774.95337,3624.08423,13.955085654747009,1.3070738679237364,0.002786,0.004079,0.003969
5.8995,266.6902188383,-19.62945889081,1655.84924,1333.75024,2137.52686,16.918316013046265,1.1577550375938415,0.003636,0.043915,0.027324
5.9104,266.67518961884,-19.76328483942,8119.04883,6451.46582,9668.1123,13.890727178070069,1.8870910864791872,0.002803,0.006175,0.004025
5.9122,266.6996326324,-19.62236645868,7539.46729,5879.95215,9561.0293,13.89699697894287,2.0902520271606444,0.002946,0.010297,0.004627
5.9249,266.65914455203,-19.67239422894,1032.06128,973.222473,1093.39087,15.046564054512025,1.0800450143432616,0.002823,0.00914,0.004391
5.929,266.79584902978,-19.61139866792,5523.69482,4411.60693,6841.14404,14.172991119552613,0.962074015106201,0.002809,0.006998,0.004281
5.9466,266.8491659943,-19.65328920134,6866.20801,5377.32178,8356.84863,14.010146986801146,1.0337570152969362,0.002798,0.006093,0.00432
5.9495,266.68782782086,-19.63033960475,7446.29736,5636.46631,9199.17773,15.09302397894287,1.1464150271606446,0.002879,0.011563,0.009402
5.9515,266.65354837612,-19.69605806416,2293.13745,2094.65967,2563.30566,14.667528160438536,1.3840103515815736,0.002791,0.00656,0.004356
5.9527,266.68909515229,-19.77837191127,8063.08545,6499.35449,9781.44238,14.28787993614197,-0.1281839487304688,0.002815,0.005458,0.005805
5.9627,266.68704561977,-19.63071654012,5809.33398,4785.77344,6931.78467,12.282480978942871,2.5205360271606447,0.002801,0.003988,0.003904
5.9681,266.65304038879,-19.70829738869,7677.11768,6041.34277,9512.60449,13.764773158843994,1.3756730749969481,0.002793,0.005653,0.003978
5.9715,266.6689462663,-19.75655225923,285.595123,277.834106,293.488983,17.23880500108719,2.73905000313282,0.002887,0.022283,0.005011
5.9718,266.65287796398,-19.70236479673,8217.22363,6825.6499,10209.0781,14.425639158843993,0.9928580749969482,0.002822,0.007416,0.00411
5.9722,266.69317572492,-19.78198616065,5996.99756,5135.79688,7004.92383,12.785126936141967,1.304130051269531,0.002786,0.00398,0.004178
5.9734,266.85139044116,-19.65606885996,2447.12207,2058.05371,2949.13306,15.335528194190978,1.2057262769966126,0.0028,0.009845,0.005819
5.9747,266.78794267134,-19.79944356815,2048.24976,1792.88867,2443.35791,15.380696202301024,1.1015454703292846,0.002809,0.006789,0.004371
5.975,266.80004066374,-19.79539737739,7507.32422,5652.18066,9233.39551,15.344833076751708,0.995949039215088,0.003072,0.014653,0.008469
5.9774,266.65389364801,-19.68931395335,4450.01514,3855.97119,5622.9082,13.818893010375977,1.3385950989151003,0.0028,0.006924,0.004092
5.9779,266.86325889575,-19.71849192634,7748.60205,6115.02393,9507.54395,13.391672885482787,1.6746709680328369,0.002802,0.007155,0.004158
5.9782,266.8083922174,-19.79169630931,3729.9165,2850.43726,4585.35449,14.726210986801146,1.2635420152969359,0.00283,0.010353,0.004743
5.9783,266.85118630469,-19.75204775805,2377.72974,2206.70483,2612.84692,13.578823070228577,1.3951830502204894,0.002774,0.00348,0.003867
5.9814,266.69253045118,-19.78170128785,7267.87256,6039.72656,9147.69043,14.873269936141966,1.1319750512695315,0.002888,0.014805,0.011983
5.9826,266.76148818866,-19.80344722398,2017.06995,1869.67224,2185.18677,14.494911367523194,1.333674145511627,0.002788,0.004198,0.004011
5.984,266.80302521971,-19.61324532109,7215.3374,5625.80225,8821.42969,15.460587119552613,0.992240015106201,0.002886,0.011728,0.006107
5.9892,266.74824620893,-19.80311895313,3723.87988,3249.67896,4356.52246,13.442671994659424,1.1041700034332274,0.002783,0.006111,0.004472
5.9896,266.74311288841,-19.80253348539,5695.21191,4810.66699,7027.99316,13.697106158843994,1.2972770749969484,0.002813,0.005883,0.004156
5.9955,266.77170241899,-19.6046161143,1365.78711,1265.51147,1466.86658,15.95825598808861,1.5105219974393844,0.002789,0.004582,0.004181
5.9957,266.77941954057,-19.80176124209,1829.60645,1639.3783,2062.85352,15.16136008945465,0.9673830617027284,0.002803,0.005435,0.004362
5.9973,266.82406293522,-19.62510101071,2348.92773,2183.7124,2545.29517,13.646182079421997,1.5574780374984742,0.002776,0.004216,0.00397
5.9978,266.8300009535,-19.62981250028,1152.39404,1111.28271,1204.76941,14.401806384796142,0.918254474533081,0.002781,0.003587,0.006272
6.0001,266.85997278049,-19.67397237431,5124.8877,4154.08594,6366.63672,13.732273986801147,0.9667040152969362,0.002788,0.00433,0.00416
6.0015,266.8335888123,-19.63294369304,3209.10571,3004.05029,3434.29248,11.423012926254273,1.5898427110595703,0.002778,0.003004,0.003821
6.0075,266.81813516935,-19.62082570046,5561.47119,4456.89697,6853.59863,13.912036119552614,1.0316010151062014,0.002783,0.00544,0.004022
6.0176,266.82938860261,-19.62885052997,7094.29492,5637.26807,8515.0957,14.214213119552614,1.0194720151062011,0.002857,0.022862,0.008841
6.0214,266.6953727778,-19.78459242759,7611.32324,6628.83594,9182.2793,12.950219936141968,1.4378840512695312,0.002788,0.004158,0.003934
6.0378,266.76125887072,-19.60317649732,519.775879,409.087738,641.582764,19.554773001358985,2.9728130076413155,0.004329,0.095238,0.018491
6.0433,266.66204482448,-19.66039773529,7448.50049,5765.87158,9307.35938,15.171358854049682,1.0534400154876709,0.00315,0.023168,0.008175
6.0458,266.78777697924,-19.80071977118,5309.68359,4188.61963,6571.69629,13.875572076751709,1.350450039215088,0.002797,0.007474,0.004137
6.0469,266.85994332754,-19.67137443241,308.503448,305.779358,310.497711,13.38545035727477,1.4573356874052286,0.00276,0.002864,0.003799
6.0475,266.85499723023,-19.65997468237,4088.66919,3364.82349,5079.35938,13.758821986801147,1.019214015296936,0.002809,0.01121,0.00517
6.0484,266.75302592838,-19.60310481029,4989.44434,4058.04175,6264.59912,13.836185061035156,1.139860062942505,0.00279,0.005074,0.003974
6.0513,266.86506972821,-19.71486205452,7449.66455,5944.11328,9256.3623,15.208167885482787,0.8965969680328367,0.002946,0.016903,0.005835
6.052,266.68732651856,-19.62846795517,7744.24951,5744.47412,9396.18555,15.30195097894287,0.9586460271606447,0.002907,0.011701,0.005575
6.0563,266.66216981022,-19.74794598104,6165.24902,4882.82617,7472.52832,14.34658017807007,1.522209086479187,0.002817,0.006761,0.004009
6.0571,266.66613381322,-19.75493747366,4752.91553,4270.37842,5226.16553,12.252573178070069,2.150326086479187,0.002816,0.004387,0.004032
6.0597,266.65814373817,-19.66833448104,5186.43115,4103.28467,6460.70703,17.51810485404968,,0.005385,,
6.0626,266.70029509488,-19.61894270634,2649.43311,2331.86719,3032.97559,14.396119503593445,1.4699609773254396,0.002784,0.004239,0.003926
6.0637,266.69062461595,-19.78201486266,3317.90552,2625.32471,4071.22217,14.585960847305298,1.1681087782440187,0.002824,0.010212,0.004672
6.0681,266.78418234795,-19.60555343308,7339.48145,6188.46045,8962.86328,12.516258119552612,2.0976400151062013,0.002783,0.004131,0.003837
6.0756,266.8648533774,-19.68815644442,5667.82471,4729.08496,6672.35156,12.682179885482789,1.550990968032837,0.002787,0.004518,0.003825
6.0902,266.86632660934,-19.69995400682,6755.79395,5338.05859,8278.88379,17.499350885482787,0.6063659680328368,0.005176,0.093588,0.04541
6.0912,266.82161800316,-19.78615814086,6034.9707,4758.50684,7726.29395,16.968625068893434,0.6973760510787963,0.004048,0.045578,0.019981
6.0927,266.83567651778,-19.77481265781,6247.18604,5019.04395,7764.93311,13.834305068893432,1.0522650510787965,0.002812,0.004796,0.004164
6.097,266.68431581495,-19.63005565827,7209.63037,5758.3999,8349.37305,13.480214978942872,1.2026690271606446,0.002778,0.004801,0.00395
6.1049,266.76545737451,-19.80531694511,4448.69287,3583.40625,5729.48096,14.175914994659422,1.1293980034332276,0.002806,0.006766,0.004799
6.1064,266.65094777527,-19.69439816929,6526.28027,5028.47559,8246.61133,17.074782158843995,0.9440120749969481,0.0047,0.065376,0.016042
6.1099,266.80950592547,-19.793624124,7588.6792,5749.69238,9442.89453,14.484223068893431,1.4974210510787964,0.002828,0.008118,0.004187
6.1132,266.77550774114,-19.80440853472,378.036835,374.422607,382.043976,13.831404860534668,1.1080494811897277,0.002769,0.003536,0.004034
6.1138,266.80630525867,-19.79523944027,4815.35986,3859.5542,6220.72705,11.979059076751708,3.494809039215088,0.005365,0.031851,0.01271
6.1145,266.77729776668,-19.60340199637,3131.09229,2562.92358,3797.01562,14.60657475254822,0.7766485457725525,0.002824,0.006428,0.005197
6.1196,266.74609279989,-19.80508846179,8375.83789,6753.07861,10280.791,14.366282158843994,1.471348074996948,0.002849,0.009766,0.004196
6.1222,266.86669985926,-19.71099869317,4150.9668,3273.22046,5173.2915,14.091152198135376,0.9442210156784059,0.002822,0.006935,0.004348
6.1233,266.66667486031,-19.75790480526,7296.13184,5485.49072,8982.99902,15.344602178070069,1.261679086479187,0.002867,0.011032,0.006129
6.124,266.68173337621,-19.77578038638,1632.8197,1423.65906,1926.88,17.315329491405485,,0.002921,,
6.1327,266.79054549917,-19.60609437021,6420.15332,4913.76123,7845.15625,15.87488011955261,1.069898015106201,0.002971,0.023235,0.011178
6.136,266.71296443372,-19.61097020032,5097.9751,4311.00244,6184.33887,12.558811013885498,1.5274880149154662,0.002785,0.005689,0.003897
6.1373,266.83323063362,-19.62946215891,6544.7373,4925.44482,8137.76611,15.72105311955261,0.40236801510620124,0.003036,0.027235,0.014392
6.1393,266.70378621082,-19.79214504316,1717.42761,1574.73523,1915.60876,14.970032226264955,0.9608503698501587,0.002814,0.005954,0.004725
6.1429,266.79133046318,-19.80140854763,6924.83789,5258.34375,8505.53223,17.875688076751707,,0.006248,,
6.1431,266.79985492651,-19.60905165669,2865.84424,2668.90332,3077.41968,12.855674976165771,1.3864870807533265,0.002767,0.003108,0.003815
6.1501,266.70116361016,-19.6166980521,7364.58057,5720.11426,9287.75488,14.929972978942871,1.0173180271606443,0.002869,0.009713,0.005246
6.1502,266.65132942732,-19.72142521304,1651.31836,1332.4884,2089.35962,16.781222933128358,1.124594978275299,0.004618,0.09334,0.01784
6.1508,266.81155913859,-19.61421680519,6491.31885,5357.87256,7734.94238,13.143889119552613,1.602187015106201,0.002781,0.004087,0.003879
6.1533,266.79309056035,-19.80105263208,4802.25342,3989.73926,5870.34521,12.44828207675171,2.663805039215088,0.00378,0.03613,0.015209
6.1588,266.65019777204,-19.69269625946,6798.82861,5414.23877,8576.22266,16.049692158843992,1.2896200749969484,0.003135,0.030152,0.007768
6.1593,266.66475725585,-19.65150545011,1398.9696,1330.53357,1492.05664,14.509546013046265,1.1678230375938417,0.002809,0.005206,0.006164
6.1603,266.86698733424,-19.71506325869,5308.37305,4136.51025,6781.53027,13.851409885482788,0.999987968032837,0.002796,0.006591,0.004196
6.1604,266.68812916354,-19.78215714896,8695.99707,7488.40869,10237.0137,13.604185936141969,1.0415310512695313,0.002786,0.005717,0.00409
6.1627,266.78325943398,-19.60372543787,5874.78906,4670.146,7332.28955,14.484246119552612,1.4074230151062013,0.002812,0.009655,0.004306
6.1685,266.86697271182,-19.69126135008,5981.45459,4765.35791,7394.39014,11.890467885482789,2.604731968032837,0.003373,0.015598,0.005964
6.1685,266.86778380653,-19.70272215895,1802.58154,1735.04077,1891.48706,13.337215975090027,2.1346699917459486,0.002764,0.003291,0.00395
6.1733,266.76926981215,-19.60137892485,8663.85156,7258.88281,10274.1641,14.176765061035155,1.1741960629425048,0.002806,0.006039,0.004123
6.1768,266.82399121049,-19.78628895001,6327.23047,5219.36523,8166.06787,12.820776068893432,2.083268051078796,0.00279,0.004126,0.003938
6.1821,266.82251234211,-19.62015443428,6901.91064,5949.83936,8404.1123,12.161283119552612,2.0424340151062013,0.002836,0.004882,0.004081
6.1832,266.70902829859,-19.61189529875,453.115814,395.305298,521.610657,18.46314151815748,2.8085665914971827,0.003323,0.043201,0.011333
6.186,266.86436221593,-19.73050771442,1268.78088,1115.28735,1421.10559,16.631307019521714,1.5445950244903563,0.002854,0.009673,0.006125
6.1868,266.77075639634,-19.80625030623,6775.62939,5364.96875,8722.74805,15.050367076751709,1.212630039215088,0.002891,0.022047,0.009252
6.1872,266.65116773684,-19.68364834704,8547.10645,7063.71924,10275.9453,14.044615854049681,1.6480910154876711,0.002824,0.010066,0.004175
6.1879,266.8486629735,-19.76248931837,6559.25586,5222.29395,8302.13965,13.662113068893433,1.3750610510787964,0.002797,0.005257,0.004047
6.1924,266.86297982337,-19.73531181671,7699.45508,6041.98047,9558.4834,15.688429885482787,0.4520189680328368,0.003065,0.023572,0.009866
6.1953,266.65042906994,-19.68668330348,4265.54639,3748.823,5258.64453,13.089229010375977,1.6114250989151002,0.002785,0.00533,0.004091
6.1991,266.79347203706,-19.80173811951,4991.60596,4545.03369,5540.14307,11.568081076751708,1.788585039215088,0.002844,0.004634,0.005746
6.2095,266.64923747683,-19.71441318499,6895.35449,6194.32715,7720.64746,11.431491158843993,1.7874680749969483,0.004459,0.020102,0.009114
6.212,266.75843671076,-19.80730839987,6580.78027,5540.30811,7530.75439,12.47655607675171,2.089692039215088,0.003146,0.01068,0.005299
6.2125,266.86825250864,-19.711642222,5768.22266,4709.26074,7169.9165,13.034180885482789,1.230846968032837,0.002779,0.004311,0.003916
6.2127,266.78370396297,-19.80458588143,4875.03711,4234.69531,5848.5835,13.376774076751708,1.2606640392150879,0.002785,0.005143,0.003928
6.2151,266.64957050889,-19.71781466403,6944.02393,5718.95654,8551.53027,14.171162158843995,1.018242074996948,0.002804,0.006671,0.004418
6.2185,266.79620626871,-19.80118189368,6218.88135,5035.33008,7908.50781,13.436784076751708,1.3423920392150879,0.002784,0.004613,0.003891
6.2228,266.78619592581,-19.6033733126,7428.45557,5878.60205,9004.68164,15.034726119552612,1.174594015106201,0.002844,0.012485,0.004939
6.2236,266.83689544299,-19.63082373039,7761.08984,6267.12988,9468.38672,14.640195119552612,1.3248120151062013,0.002827,0.009487,0.004555
6.2241,266.67883292146,-19.63221569628,1438.03857,1250.30725,1700.57104,15.974998013046264,1.1093950375938415,0.002869,0.010802,0.00608
6.2284,266.65533560308,-19.74023125901,9087.47461,7997.68701,10711.9531,13.384205158843994,1.8807580749969484,0.002848,0.007628,0.004291
6.2319,266.68335529724,-19.77976029203,8734.4707,6890.62842,10377.6445,14.842538178070068,1.072959086479187,0.002852,0.009592,0.004419
6.2369,266.8003154544,-19.60753988027,5539.72607,4941.28516,6462.88037,11.845260119552613,1.6570160151062012,0.002778,0.003274,0.003857
6.2437,266.84069864159,-19.77345568696,7358.8584,5459.17285,8928.81641,15.487075068893432,0.8849450510787964,0.003203,0.040019,0.012801
6.2452,266.80239993227,-19.60821393412,7190.16455,5809.58154,8946.01562,14.735640119552613,1.0165880151062012,0.002836,0.007437,0.004618
6.2468,266.86719335157,-19.68417793819,6404.93408,5258.146,7953.34912,13.984525885482789,0.966996968032837,0.002806,0.00551,0.004486
6.2484,266.82977815776,-19.6240820131,6672.66504,5405.73828,7793.68994,12.515299119552612,2.641740015106201,0.002824,0.007642,0.004362
6.2498,266.86812863761,-19.718460121,7062.24561,5727.14746,8619.70215,13.692539885482788,1.326774968032837,0.002803,0.006637,0.004188
6.2531,266.69606670329,-19.78979190013,5417.9624,4806.89648,6104.58154,12.424053936141968,1.080001051269531,0.002772,0.003688,0.003906
6.2533,266.72236391575,-19.80226212112,7008.76514,5369.68848,8804.19727,15.476143158843993,1.337630074996948,0.002938,0.023569,0.006439
6.2569,266.84956703255,-19.76327996359,7811.2959,6290.85205,9648.40723,12.852887068893432,2.8163330510787965,0.002902,0.01032,0.004788
6.2592,266.78455324434,-19.80519224783,1504.77368,1327.70679,1643.875,15.11625404447937,0.9846850497436523,0.002814,0.005789,0.004686
6.2596,266.70858096718,-19.61068035396,1976.8739,1664.75269,2281.79272,16.000448999752045,1.3423700188922882,0.002809,0.005188,0.004907
6.2604,266.77609559612,-19.80680596201,6374.10889,4949.51709,7958.74951,15.174669076751709,1.063164039215088,0.002896,0.015605,0.005072
6.264,266.66399771529,-19.64930780433,1102.79395,1033.8916,1218.10352,15.385978013046266,1.3084490375938416,0.002834,0.006744,0.004599
6.264,266.75549539273,-19.5994144989,1873.19775,1478.76892,2331.88892,17.3676458356514,1.7651425401763916,0.002905,0.013281,0.00603
6.2655,266.77793893928,-19.60095210596,538.561462,496.161591,582.285583,16.397066429141997,,0.002971,,
6.2707,266.72469304925,-19.80329936209,2648.89307,2513.18286,2781.80518,12.321956896598817,1.9857074499778746,0.002781,0.003395,0.003826
6.2837,266.70305969535,-19.79453027081,7222.26025,5735.48047,8919.82031,14.463120158843996,1.055211074996948,0.00282,0.008535,0.004213
6.2839,266.84135760291,-19.77376996103,1708.05273,1556.56543,1901.4873,15.744232018434523,1.3864420064563752,0.002788,0.005982,0.004978
6.2856,266.74050887059,-19.8071441962,4390.12598,3712.70801,5367.29053,13.19790653062439,1.516579691619873,0.00279,0.006878,0.00386
6.2885,266.76102925246,-19.80855835533,6870.55273,5198.78516,8368.30566,14.61712207675171,1.069455039215088,0.002826,0.00836,0.004637
6.2922,266.76479009005,-19.59906707629,2795.67578,2594.65283,3030.34644,12.993314809898376,1.3555686544189451,0.002772,0.003494,0.004085
6.2928,266.77704190988,-19.80720670706,1996.52039,1793.96948,2242.40112,15.244980283515929,1.0689892844314575,0.002808,0.005633,0.004926
6.2972,266.70169497895,-19.61352618712,6179.88184,4906.39258,7826.39795,14.032938013885499,1.5641000149154665,0.002806,0.005013,0.004041
