_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
3.3228,282.02792398898,-9.0957753862,2621.42603,2192.36206,3120.45068,15.24082189048767,0.8687777129554748,0.002906,0.010096,0.008752
3.323,282.10901842436,-9.16089558869,373.638184,369.773651,376.974579,13.863557028762818,1.1599370138664247,0.002848,0.004895,0.004189
3.3255,282.1093155719,-9.12777607204,1269.19214,1134.90906,1423.61792,15.84322399950409,1.0775500377845764,0.00298,0.017017,0.005694
3.326,282.01168790286,-9.1784589637,6371.7627,5287.29346,7925.06641,13.381989018234252,1.073753967842102,0.002829,0.00576,0.004092
3.3501,282.06392322169,-9.08870471536,6135.7793,5110.50977,7266.54053,12.316015948349,1.7295769923324587,0.002874,0.007019,0.004059
3.3644,281.99994571807,-9.15503733386,8878.73828,7205.63184,10832.6455,12.144377018234254,2.284665967842102,0.002881,0.00843,0.004254
3.3848,282.00274254849,-9.12255285729,2449.20532,2209.05249,2862.58984,14.550439996490478,0.9935991527557373,0.002811,0.00851,0.004582
3.4115,282.03129444211,-9.1954739896,1158.79749,1132.7561,1189.46155,12.710077089454652,0.4521990617027283,0.002766,0.003296,0.003944
3.4256,282.10424947282,-9.11304754831,1882.11926,1573.43567,2419.73242,16.152504030937195,1.0686330499343872,0.003064,0.022151,0.005961
3.4303,282.11213708614,-9.1563801839,1280.9491,1075.41321,1523.54822,16.461314933128357,1.051404978275299,0.003213,0.016241,0.010534
3.4391,282.06110055687,-9.20099592794,8205.60547,6139.82178,10232.1143,15.034931994659424,1.1832770034332274,0.003014,0.030318,0.009765
3.4474,282.08684110357,-9.09544914205,1932.98535,1704.74866,2278.08276,15.487162823265077,0.8398624545974731,0.002927,0.009768,0.008687
