_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
2.1968,276.41740122867,-39.5236159938,937.51001,811.044739,1138.54382,18.25453556389618,1.8520041109695435,0.003444,0.033624,0.012031
2.2009,276.49164647006,-39.56326589226,4438.39355,3609.2915,5480.57324,15.931903024770737,0.9518429245843887,0.002819,0.004456,0.004642
2.2094,276.50854561003,-39.54486456033,3085.78589,2690.88086,3861.88403,15.568593275785446,0.8482633374872208,0.002814,0.00374,0.004217
2.2149,276.50045999089,-39.5111507103,5552.76367,4374.35107,7005.21729,15.981973533723831,0.9961233057432175,0.002947,0.012475,0.007331
2.242,276.51114460834,-39.53054640433,1645.96716,1470.64966,1843.62366,16.060816192834853,0.8004995534448623,0.002861,0.009263,0.005565
2.2422,276.45321983766,-39.57064995682,1165.33972,969.406189,1528.52051,18.23516054192543,1.3573283811569214,0.00352,0.056215,0.012498
2.243,276.43846084982,-39.56631629145,2432.71631,2186.021,2750.69287,15.458081314113617,0.9931268701581955,0.002798,0.004739,0.004557
2.2431,276.41695700743,-39.54594551662,2249.5708,2176.51245,2347.9458,13.573560850307464,1.1544035520477296,0.002763,0.003261,0.003842
2.2472,276.50805362893,-39.54784317359,1053.50146,898.110657,1263.24634,17.62576571851158,1.1546123123207093,0.003314,0.019656,0.010684
2.2473,276.41880979076,-39.54973035949,5701.52295,4958.3916,6590.04297,14.848107043483735,0.06335385340499877,0.002855,0.003491,0.004324
2.2733,276.45457323349,-39.4966958336,3551.06348,3016.4812,4224.6167,15.367363047559738,1.1363515496549605,0.00279,0.004038,0.004191
2.314,276.42384135255,-39.50996714249,2388.48706,1946.6908,2958.01465,17.238380513370515,1.001328422964096,0.00297,0.009153,0.006304
2.3734,276.48713036748,-39.56890488426,1435.91699,1371.44385,1502.97205,15.164882292203902,0.8021810819511414,0.002791,0.00338,0.004177
2.3741,276.45486957528,-39.57311338182,2895.50439,2766.87549,3028.07324,11.704395661294937,1.634430487016678,0.002774,0.003074,0.003838
2.3939,276.42428177014,-39.56058197673,9207.30176,7585.08105,11451.4531,14.995501611291886,1.2255389955043792,0.00278,0.00384,0.004027
2.4032,276.43097864343,-39.56562841136,553.084106,549.356567,556.692871,12.227325744831084,0.6690906138830185,0.002766,0.002932,0.003797
2.41,276.43956611335,-39.49812918557,2026.50586,1781.8363,2456.97437,16.494525826557158,0.765053045003891,0.002854,0.005171,0.006251
2.4164,276.46102949091,-39.4937872146,1547.18616,1501.45764,1615.47424,13.723947269620895,1.056568321167946,0.002775,0.003361,0.003983
2.43,276.5081681059,-39.51350730492,1632.39417,1473.64148,1816.78845,16.027859674308775,0.8299523924884796,0.002831,0.008488,0.005138
2.4437,276.48716917833,-39.57021265993,2320.87183,2054.01001,2675.82007,16.09706731762695,0.8861555020112992,0.002833,0.005724,0.004904
2.4487,276.51552346292,-39.53839306333,5619.59424,4754.12256,7072.36768,14.568789842393874,1.1943405204105377,0.002774,0.003232,0.004132
2.4603,276.46539146756,-39.49307399397,1599.04431,1457.16589,1735.92529,15.781169462091444,0.9729751162509919,0.002819,0.004802,0.004431
2.4608,276.5108083706,-39.51622987296,2200.91895,1887.20911,2785.71826,16.414046185474394,0.7732450472736359,0.002883,0.005041,0.005745
2.4806,276.41817292378,-39.556823477,2124.70142,2007.01428,2255.53613,14.51304908617401,0.7536359511795044,0.002771,0.003271,0.003898
2.4817,276.50885055575,-39.51270613959,2056.16797,1820.29956,2277.31177,15.942885837965012,0.8796000784740448,0.002826,0.005375,0.004994
2.5025,276.49808090028,-39.50235718839,2044.60815,1788.61914,2402.14087,16.53319557683182,0.7755784257545472,0.002877,0.008154,0.006859
2.5025,276.50300925191,-39.56202518675,1553.71423,1392.88721,1727.20312,16.48394006613159,0.8664984951810837,0.002849,0.006129,0.005039
2.5145,276.47843320398,-39.57419580037,827.17688,801.308594,856.69104,15.042097954454421,0.9480085525760651,0.00278,0.003558,0.004
2.5193,276.44681458088,-39.49392412918,2319.36426,2222.4646,2414.54834,13.096315756584168,1.2357090290317536,0.002762,0.002996,0.003881
2.5355,276.4728711761,-39.49248131299,1630.50916,1382.7373,2018.27466,16.998039786434173,1.0424257012043,0.002969,0.01114,0.007256
2.5673,276.4759884518,-39.49245211823,8391.47363,7044.61523,9722.16113,14.068066489301682,1.3273085282697679,0.002773,0.003254,0.004123
2.5807,276.41107242997,-39.54991197258,2870.24341,2757.59985,3009.90405,12.93845111212349,1.1381424475154878,0.002767,0.002949,0.003839
2.5854,276.45962943458,-39.49101890439,2004.71802,1905.97888,2173.47681,14.674331140319824,1.1125266053161622,0.002775,0.003248,0.003923
2.6068,276.5191567058,-39.53165796914,1606.52991,1315.37122,2038.5105,17.609045572280884,0.9743852051839827,0.003112,0.013256,0.010949
2.6342,276.51936004382,-39.53969549619,1540.1925,1440.08594,1656.87158,15.593511996162414,0.8095163738927841,0.002806,0.003832,0.004397
2.6482,276.41122083503,-39.55299350445,2228.37256,2020.67041,2448.80518,15.728883870761871,0.7892431397590637,0.002802,0.005348,0.004543
2.6511,276.42292253619,-39.56568462902,3734.38135,3119.95215,4654.64648,15.926614703231813,0.7254694212455749,0.002814,0.004353,0.005267
2.6649,276.40992060414,-39.51664918633,3104.13525,2496.09375,4020.39844,17.403851863830567,0.8443757950382232,0.003014,0.009442,0.00696
2.6752,276.52070743807,-39.53318601467,2186.04028,1953.99219,2458.94995,15.882898105888366,0.7403803537979126,0.002823,0.005673,0.00451
2.6926,276.44156324799,-39.49228749465,1420.71887,1391.23315,1450.89246,12.611790892189026,1.0590921591157914,0.002763,0.002923,0.003808
2.697,276.40471872506,-39.5315044523,1499.78455,1288.63879,1853.36536,17.542467060707093,1.2957197834329606,0.003064,0.015748,0.00778
2.7098,276.43781978146,-39.4932280339,6993.29199,5793.22754,8725.45898,15.04528361285019,1.1549367550725937,0.002788,0.013136,0.005694
2.7574,276.40387272884,-39.5402957146,1941.17297,1677.94836,2310.30859,16.78713590933609,0.8365036733798981,0.0029,0.010068,0.005476
