_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
4.7165,276.66295635554,-33.54875763436,5408.93359,4974.65234,6133.0249,12.747222371406556,1.3153868278265,0.002771,0.00288,0.003836
4.7237,276.72632105064,-33.56158907655,1876.09241,1612.27368,2205.81274,16.903403818761827,0.8620395990161895,0.002951,0.014272,0.007614
4.7265,276.75300725989,-33.5842108805,6256.35986,4713.16699,7830.99707,19.68786585670662,0.7641204674863815,0.007681,0.080579,0.083436
4.727,276.70059866311,-33.70235911328,1509.45825,1389.87231,1716.79651,15.775098108470917,0.8239895895118714,0.002831,0.005008,0.004703
4.7307,276.75648403894,-33.66487345383,7175.83008,5942.09229,8856.43555,15.03098933549881,1.098280443810463,0.00279,0.005284,0.005827
4.7377,276.68559787645,-33.54855877224,2073.49292,1686.18835,2413.271,16.856504253089906,0.8508529043207169,0.003001,0.012033,0.00757
4.7382,276.57867322509,-33.62544241009,3259.62524,3063.40479,3453.21436,12.26221297989273,1.4470225589523316,0.002767,0.003106,0.003833
4.7403,276.6175657893,-33.56306729505,7780.43066,6002.50732,9810.77734,16.664136875854492,1.1554443363838196,0.002897,0.007278,0.006944
4.7502,276.65636635839,-33.70475007068,6520.53418,5219.57178,8149.44531,15.90828151332283,0.9371274673919678,0.00282,0.006519,0.005214
4.7506,276.59925645975,-33.67636882253,2607.62695,2131.81519,3106.00293,16.63579677246094,0.9566773799228667,0.002943,0.008118,0.007919
4.755,276.59563156009,-33.67247096956,1047.30066,996.689758,1096.22131,15.457860564306259,0.840937075340271,0.002824,0.004961,0.004664
4.7552,276.76867806458,-33.62724002495,1829.02307,1551.86621,2208.47192,17.048502394891738,0.8894994202404023,0.002966,0.008733,0.008368
4.7709,276.60288342207,-33.68042427824,6244.68359,4705.04395,7573.73926,16.26490527640724,1.0199662059497834,0.00286,0.010136,0.00906
4.7788,276.58123122626,-33.6059003848,5398.74219,4619.15381,6216.74609,14.324561671016694,1.099286920258522,0.002776,0.003063,0.004048
4.7887,276.75829009694,-33.58968850959,2672.69751,2591.38452,2764.75195,12.365639815813065,1.4575637811231612,0.002764,0.002965,0.003804
4.7915,276.71871578982,-33.69730773134,3153.81494,2744.0791,3678.96143,15.492838346767426,1.1246673554468154,0.002815,0.010045,0.00596
4.8047,276.76139543034,-33.59441075437,7747.17871,6756.73682,8830.94434,13.596277880958556,1.629202657060623,0.002805,0.003412,0.003912
4.8167,276.6577799702,-33.70607958008,5593.4624,4299.72021,6999.19385,16.20982803015709,1.0477903762922287,0.00297,0.011903,0.014325
4.8199,276.62113339441,-33.69435402505,895.728882,880.081848,911.914551,13.648363348360062,0.7099799282131195,0.002772,0.003545,0.00411
4.8225,276.75801414188,-33.58807488495,1596.1488,1502.16858,1715.52844,15.669530251716616,0.8231804652748107,0.002814,0.005506,0.005141
4.826,276.76994051303,-33.62236301631,5365.71533,4453.62842,6574.75293,14.952253487844468,1.2960861604318619,0.002781,0.004429,0.003966
4.8314,276.57719812173,-33.63429112069,4590.85742,4194.25195,5140.82324,13.152448665687562,1.5717995379543304,0.002777,0.003129,0.003843
4.8406,276.59329724106,-33.67216883869,7020.23584,5673.58496,8885.56543,15.757912044086456,1.1836315172071457,0.002822,0.007333,0.005222
4.8442,276.62190073455,-33.55852768491,1257.91406,1032.01184,1598.49109,17.302572771795273,1.272094465473175,0.003045,0.011805,0.008845
4.8442,276.74179477197,-33.56958348694,7053.59521,5149.45508,8656.14941,18.554378786935807,0.7335391152362823,0.004038,0.037889,0.020906
4.8527,276.71889741301,-33.69838350627,7791.14893,6355.27588,9946.99512,15.625562468317032,1.371602096657753,0.002802,0.005234,0.004511
4.8561,276.73242895113,-33.6912512953,6284.6543,5471.9248,7297.77832,13.640590184791565,1.6109637972049713,0.002776,0.003132,0.003854
4.8592,276.58424243632,-33.59472903406,4574.0791,3472.42773,5644.67334,19.342543264368057,0.9297526309671402,0.006085,0.116264,0.064071
4.8671,276.57616067589,-33.62356885738,7878.22266,6078.47656,9634.21484,15.716622596950533,0.5335490141172409,0.002828,0.004206,0.005204
4.8671,276.70807099254,-33.55104066768,1811.09131,1653.93933,2002.73193,16.035029671689987,0.7847353628978728,0.002847,0.005871,0.005204
4.8797,276.76413872438,-33.65720804443,5966.82031,4879.96387,6973.94727,14.910018755334853,0.8009473796215056,0.00278,0.004126,0.003971
4.8912,276.73043154709,-33.56056939335,2248.29419,1908.54321,2703.92065,16.3088788382988,0.8041736270809174,0.002876,0.007288,0.005508
4.8969,276.62735430803,-33.69888840398,7036.46826,5919.27246,8395.79688,15.039543103349686,1.1510019256353379,0.002783,0.00387,0.004129
4.903,276.63450344072,-33.55189200847,1676.38989,1563.31543,1815.16321,15.438443046125412,0.7754621543626785,0.002808,0.004985,0.005298
4.9064,276.64306679785,-33.54912945708,2811.23584,2357.72583,3545.66675,16.212479698532103,0.8795195550718307,0.003031,0.016105,0.011755
4.9277,276.57595263732,-33.61474225293,6152.45361,5384.1709,6962.31006,14.331261099420548,1.110830565946579,0.002782,0.003659,0.004074
4.954,276.59629675841,-33.67871576069,6357.54834,4934.15771,7837.4502,15.965919073337556,0.9467330322847367,0.00284,0.004581,0.005121
4.9581,276.77124598879,-33.64119560835,385.395569,382.681885,387.856689,11.638759286705017,0.5647938459625245,0.002764,0.002885,0.003808
4.9583,276.62672665598,-33.69976916102,7319.56982,5672.15186,9160.59863,17.289392089468002,0.9616138822526932,0.003086,0.017085,0.012681
4.9612,276.7614736681,-33.66525607852,3003.27808,2811.11353,3139.53076,13.28737419988823,1.2776622441196441,0.002765,0.00293,0.003877
4.9618,276.6527583621,-33.70775009917,3153.68872,2575.16016,3983.50391,16.163898154649736,,0.002907,,
4.9726,276.71183972966,-33.70336077388,5413.06104,4341.24561,6755.58301,15.473543320882797,1.2260761356611252,0.002812,0.004392,0.004305
4.9771,276.75109240338,-33.57487317998,756.878296,698.629395,858.965271,17.579325126272202,2.099941162672043,0.003229,0.026218,0.007258
4.9857,276.7361924811,-33.69153899903,6521.27002,5355.97119,8400.93945,15.975616375801085,1.1603987475452424,0.002821,0.006126,0.005185
4.9942,276.72623014504,-33.5561720332,7404.91553,6097.3418,9401.58105,15.689396656175614,1.3091862893037796,0.00287,0.00631,0.005161
4.9971,276.76075052732,-33.58618463115,7600.09814,6115.396,9500.91602,17.871768016561507,0.7941046271228791,0.003491,0.017963,0.015333
4.9976,276.65268546587,-33.70834691884,1445.60583,1369.11133,1546.71411,15.123774500133514,0.7727626310482025,0.002833,0.006852,0.013594
5.0017,276.64276126922,-33.7062146608,5009.29736,3945.04419,6039.03369,15.742953563014986,0.6045892560443878,0.002823,0.004896,0.004634
5.0089,276.77276894879,-33.63859872223,474.127594,404.105042,579.970764,19.314435168169023,2.746278639455795,0.005632,0.247792,0.033527
5.0159,276.57334262899,-33.62108973794,2193.07227,1865.05237,2618.37598,16.450623697725295,0.889436090007782,0.002888,0.006165,0.006229
5.0218,276.64198088146,-33.5474023613,7053.16455,5556.11865,9035.41602,17.61555431755829,0.9848276071166993,0.003304,0.021955,0.045265
5.0228,276.58134049014,-33.66036954949,7106.19727,5496.76855,9038.79102,15.75818985464096,1.117935381140709,0.002841,0.00688,0.005555
5.0249,276.71336910075,-33.54999323202,2161.74146,1914.09265,2425.25928,15.915620999156953,0.797160711517334,0.002855,0.006594,0.005073
5.0425,276.7181894826,-33.70223628098,7858.78564,6227.4165,9836.27637,17.686761257591247,0.6394527180566788,0.003413,0.017659,0.017587
5.0432,276.63877960457,-33.5479530256,7948.49219,6451.13086,9454.18359,15.152303721069336,1.0144418335065841,0.002789,0.003392,0.004213
5.0453,276.77214137235,-33.64492757258,2981.46655,2622.2002,3449.37109,15.72240210085106,0.9223993577957152,0.002804,0.008454,0.00604
5.0488,276.57279689246,-33.6339827008,6700.52588,5780.60742,7812.39893,14.620944306783676,1.1023749842004775,0.002779,0.003472,0.003971
5.0514,276.57255483512,-33.63175760677,7255.37109,5681.27832,9132.37793,17.653064625055315,0.8037287222566605,0.003341,0.037226,0.021127
5.0585,276.77069727809,-33.60330144027,1952.62012,1815.78955,2131.51562,15.478762607366562,0.7850101127204896,0.002824,0.004344,0.004546
5.0619,276.76442731063,-33.58969467808,5602.88477,4809.84814,6721.90918,14.968299591609956,1.2207230821409225,0.002799,0.003813,0.004152
5.0703,276.77061550382,-33.65144188306,7463.19189,6041.50488,9113.50781,16.56524968897247,0.9639023654899597,0.003108,0.013848,0.009698
5.0713,276.69352158747,-33.54401460742,1658.1991,1569.09143,1784.86304,14.709116585845948,0.7456331927003861,0.002826,0.004526,0.005123
5.0769,276.57323414639,-33.6131308847,6250.604,5194.00342,7588.98145,15.285725927204131,1.1584964146137238,0.002793,0.00474,0.004129
5.0832,276.7393224423,-33.56228957796,7328.50977,5867.33496,8602.63281,15.5313328729496,1.2721452810783387,0.002813,0.00715,0.004378
5.0863,276.58595576926,-33.58362784126,4460.41211,3932.28296,5367.22607,14.53133684344673,1.2710238596258163,0.002783,0.003752,0.003966
5.0921,276.71450417116,-33.5491835721,6407.40039,5147.9126,7814.02588,14.921313544267655,0.9998475140256882,0.002783,0.003393,0.004062
5.1041,276.64259177481,-33.70795998749,7109.99121,5865.46533,8891.39355,15.396821890699387,1.177030727643013,0.002795,0.00742,0.005467
5.1063,276.7078552573,-33.70703104045,7202.89551,5431.09766,8769.61328,17.140142446048735,0.972617948319435,0.00307,0.030395,0.027292
5.1163,276.67392153535,-33.71214554918,3602.43115,3103.58154,4267.0376,15.457417347171784,1.125230108250618,0.002798,0.004727,0.004318
5.1163,276.77483561983,-33.63921007833,2074.02563,1941.17761,2250.12305,14.993863753328323,0.6805560897607803,0.002796,0.003438,0.004057
5.1176,276.77467207063,-33.61357807731,5898.36084,4861.54346,7439.67871,15.15807278297615,1.4289651280136109,0.002787,0.004143,0.003943
5.1228,276.57130639903,-33.61990023794,8499.90332,6477.94336,10178.415,15.624345539531706,1.1485436892728806,0.002811,0.00556,0.004332
5.1232,276.68802273905,-33.71140054703,5325.57275,4259.37695,6716.69727,14.663292401794434,1.190973006468773,0.00278,0.004009,0.004194
5.1255,276.57090818763,-33.62765670109,7667.50488,6202.99854,9386.19434,15.479352506755829,1.2594259926700593,0.002804,0.004849,0.005104
5.129,276.76265149475,-33.58451866416,2244.67261,1874.76111,2852.76831,16.884370386583328,0.8429734508094788,0.00294,0.011671,0.00912
5.1382,276.61377722874,-33.69660926738,1224.6073,1195.73499,1255.65149,13.389313713201522,0.8572378661785125,0.002765,0.003031,0.003854
5.1399,276.77619439734,-33.63202737378,1210.34717,1131.92737,1296.11267,16.080419754924772,0.9748195870132446,0.002844,0.007179,0.004755
5.1468,276.63345353816,-33.54784610092,3125.04248,2525.88965,3980.69458,16.036214237781525,1.118055404033661,0.002844,0.006049,0.00482
5.1498,276.57746157135,-33.65809344456,9608.9834,8309.57422,10693.2793,12.123434306144715,1.5240889293994904,0.002938,0.004376,0.004584
5.1573,276.77403250425,-33.60740501089,7991.68652,6144.55811,9627.19531,17.070435555431366,1.0874885721883774,0.002989,0.009387,0.008163
5.1579,276.59466933816,-33.57138471701,7487.06445,6005.67529,9403.0332,15.730952962230681,1.1227716524639129,0.002812,0.004996,0.004896
5.1603,276.63929615538,-33.54572653961,2731.40479,2513.42871,2995.9978,14.47837158205986,1.1514727151498794,0.002773,0.004063,0.003929
