_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
4.9015,262.49837952635,-39.07092667092,3072.62671,2511.88623,3938.82202,13.956500897445679,0.4451334715576172,0.002982,0.014434,0.007275
4.9109,262.44138784858,-39.02938258573,1588.29834,1384.94458,1784.47583,13.952811183639525,-0.22892589688110343,0.002976,0.013987,0.011164
4.9138,262.38554995504,-39.02489114741,2352.10474,2075.88574,2676.82861,12.816186567962646,-0.39166176519775386,0.002827,0.007009,0.006167
4.9169,262.33642767107,-39.04211853185,2907.61865,2478.75342,3544.79541,13.191065250045778,-0.12860455258178716,0.003194,0.024302,0.0293
4.9274,262.43229179881,-39.18458740982,1957.00562,1749.20154,2175.24341,12.779380169265746,-0.21832496464538576,0.002824,0.005016,0.004366
4.9339,262.44161597594,-39.1822618228,1583.63,1459.05969,1726.38208,12.800061828201294,-0.40583234193420403,0.002818,0.016054,0.01008
4.9353,262.4929730354,-39.14930338534,936.591492,790.024536,1217.16345,15.284033833557128,0.5564508702163695,0.003557,0.049769,0.027729
4.9542,262.50118015849,-39.13772386905,3199.68604,2835.1958,3668.08374,12.331069509704589,0.6463549629592897,0.002858,0.005552,0.004222
4.9544,262.33243708132,-39.16739898524,6062.07422,4829.01221,7742.06641,11.982573307266236,0.9680469728927612,0.002823,0.006526,0.004415
4.9608,262.3057516775,-39.13927696216,3000.97192,2505.06738,3682.66235,12.83134480630493,0.5885724456939698,0.002871,0.010236,0.005015
4.9657,262.30226931519,-39.07873462746,1933.33069,1797.22485,2153.49121,12.085330552154542,-0.5363611534881592,0.0028,0.00452,0.004445
4.9696,262.32894211733,-39.04610271243,480.694061,420.86026,565.612,15.315026703582763,-0.1653798773040771,0.004503,0.042984,0.023125
4.9783,262.50653355514,-39.08463765727,2092.82275,2029.72046,2176.66504,10.220066596420288,-0.8192732818298339,0.002764,0.002871,0.00384
4.9856,262.48729923098,-39.1570226813,1614.29089,1548.50708,1686.12939,11.530345114135741,-0.35724898806762706,0.002773,0.003396,0.004124
4.9874,262.45735524229,-39.17733361293,2205.70044,2007.42896,2490.46606,12.765575595245362,0.4010165705184936,0.002808,0.007495,0.004105
4.9912,262.30972581404,-39.06482742922,4994.8999,4164.91064,6071.27881,11.517334474182128,1.097892269836426,0.00281,0.006381,0.003969
4.9936,262.3240274616,-39.04945055513,6666.96094,5653.09912,8240.75098,11.24168937915039,1.0419982930755616,0.002824,0.004651,0.00398
5.0051,262.31447908099,-39.15288492154,2668.68311,2307.86938,3177.52002,12.530774494979859,0.5824253623352051,0.002827,0.005004,0.00426
5.0108,262.51007081769,-39.09644902369,1643.26538,1594.69458,1684.0636,10.351322904937744,0.24904502653503435,0.002776,0.003488,0.003816
5.0115,262.48712219601,-39.0534614592,3629.50098,3229.62671,4141.62158,12.214252801864625,0.6637060658569336,0.002817,0.004987,0.004133
5.0207,262.5109390301,-39.10481186589,1697.38928,1536.4967,1908.82568,13.112393931884764,-0.20783778611755377,0.002871,0.0094,0.012643
5.0208,262.29961623619,-39.12920372432,1450.11536,1296.61719,1649.76733,13.201555261825561,-0.40627894210052484,0.003035,0.011351,0.010014
5.0264,262.29766108654,-39.12365060615,1185.06824,1004.78149,1501.01331,14.507695344161988,0.6598887108230591,0.003646,0.043722,0.011957
5.0311,262.30165216788,-39.07682795808,2236.87134,1859.40393,2661.9834,13.47046952215576,-0.5521492176666261,0.002952,0.023272,0.011335
5.0518,262.47960491792,-39.04595782269,1527.49182,1447.03687,1611.44775,11.687134374404907,-0.39557289177703847,0.00278,0.004512,0.004008
5.0522,262.30105940401,-39.13431177772,1766.48926,1520.0481,2061.06421,13.057175531280517,-0.5589531250228881,0.002902,0.00573,0.006388
5.0572,262.46974161473,-39.17222707731,5250.24463,4494.41992,6145.83398,11.442062725234985,1.6938480389862058,0.002825,0.006667,0.004057
5.0573,262.50251589272,-39.13965891647,1936.17993,1506.92749,2445.95093,14.358732505004884,0.03370921600341803,0.003112,0.017842,0.016643
5.0609,262.50955836195,-39.08862512606,3192.59961,2793.83228,3968.48657,12.262085765304565,0.5290293278045652,0.002805,0.00415,0.004051
5.0663,262.35698508211,-39.02917595137,4237.07812,3570.84766,5424.53418,12.573821223205567,0.46010314650726336,0.00284,0.009487,0.004396
5.0677,262.43000490929,-39.02380580843,2583.69897,2433.86792,2715.25464,10.827204365615845,0.38771914930725115,0.002791,0.003743,0.004104
5.068,262.33190261456,-39.04177984351,3628.93262,3170.89673,4365.14453,12.310095583343507,0.4678454951171873,0.002831,0.007742,0.004406
5.0687,262.44219315533,-39.02680529035,2149.67163,2057.25854,2247.26611,10.059985712814331,0.21249250465393077,0.002774,0.003008,0.003837
5.0726,262.39389987337,-39.02140449954,1916.09204,1556.56787,2388.20825,14.511948431594849,-0.020339672264099162,0.003127,0.019648,0.009136
5.0822,262.30918970487,-39.06251785267,970.503967,854.93512,1130.87622,14.17326676223755,0.005311014450073426,0.003148,0.034286,0.009869
5.0864,262.51133467227,-39.09413098448,2147.21094,1721.40491,2709.34839,13.8467739818573,0.22560833171844497,0.00297,0.014992,0.021712
5.096,262.51090047459,-39.09095883351,1799.25415,1590.81274,2098.39697,13.181275617980958,-0.25652137442779543,0.002876,0.008184,0.007154
5.0976,262.41094817656,-39.02090240873,2903.44653,2451.92993,3358.5293,13.099065434906006,-0.3706108685836793,0.002857,0.006928,0.005677
5.0981,262.49506764196,-39.15180687583,2259.52124,2066.86719,2456.36499,12.65824346432495,-0.14429492101287833,0.002814,0.004805,0.004396
5.1065,262.31489083411,-39.156246622,2139.92236,2033.82043,2277.92627,9.984198760086059,0.6569434434814454,0.002786,0.003644,0.003928
5.1111,262.29834704428,-39.13114259897,8845.15039,6813.59277,11140.8262,12.652808326263429,1.0240592526397707,0.002864,0.015638,0.004454
5.1141,262.3416367165,-39.03502395397,2407.49048,2077.7627,2846.00586,12.732001078872681,0.17122245454406748,0.002866,0.025803,0.029535
5.1141,262.32200303816,-39.04819206345,962.202637,888.837219,1054.45508,13.166430616531372,,0.004109,,
5.1247,262.51272726331,-39.09797579759,2791.21094,2312.93262,3580.00781,13.472936856002807,0.5221396320648193,0.002888,0.010617,0.005206
5.1257,262.39728716072,-39.02033587283,2077.77808,1869.41943,2333.51758,12.755703006820678,-0.22643543250274667,0.002832,0.007096,0.004585
5.1286,262.36954010678,-39.18705960896,6701.02197,5481.80664,8191.22461,11.93661468359375,1.6269961245651245,0.002868,0.008805,0.004157
5.1324,262.4287071158,-39.18884859622,5155.52002,4079.05371,6551.59619,12.367957088653565,1.3197127579956054,0.002843,0.007734,0.00408
5.138,262.32092926437,-39.1628257252,3392.61719,2872.48462,4017.17188,13.028210783172607,0.1550543675994871,0.002846,0.007737,0.005573
5.1382,262.47638910569,-39.16969898448,1661.23206,1467.3479,2010.51245,14.01438460333252,-0.0012573734054566188,0.003017,0.012891,0.022772
5.1389,262.38994177088,-39.19068172912,3541.15405,3090.01318,4160.78467,12.294755639968873,0.5510681686477663,0.002823,0.004987,0.004092
5.1409,262.47922459151,-39.04359992242,2284.96387,1846.8916,2766.552,13.788036592758179,-0.09782097732543948,0.003006,0.011444,0.009531
5.1452,262.317204202,-39.05173089326,1482.38037,1411.15137,1570.72656,11.942417652709961,-0.6557923454284669,0.002789,0.004094,0.004564
5.1471,262.48025802519,-39.04422900197,4130.52783,3610.78271,4908.8501,12.165282830215455,0.6435628047485351,0.002801,0.005581,0.003939
5.1493,262.42675994863,-39.02181022165,1800.45703,1596.42786,2010.01843,12.927464732147218,-0.3194308355941773,0.002849,0.008299,0.006017
5.1507,262.29306673526,-39.11451610373,1729.00024,1665.23364,1776.61475,9.743198755355834,-0.20910011009979246,0.002769,0.002966,0.003846
5.1523,262.49612179314,-39.15220632358,1655.43579,1530.95667,1800.13013,13.245471275405883,-0.08701487649536133,0.002829,0.006605,0.011319
5.1608,262.47138282333,-39.03790330805,1270.03784,1227.40564,1325.77502,11.621752967071533,-0.673526598739624,0.002781,0.005492,0.003913
5.164,262.29417463326,-39.08950875954,1425.87671,1315.9314,1580.79272,13.069058505798338,-0.6273617444458008,0.002868,0.006452,0.005358
5.1684,262.32211240733,-39.16457683506,2752.22412,2466.33105,3081.46875,12.355999361083985,-0.22090834398651116,0.002809,0.004472,0.004048
5.1724,262.51005563261,-39.12902757267,1724.30176,1636.89221,1836.07336,11.80255916783142,-0.4506458302612304,0.002777,0.003402,0.003886
5.1885,262.39064814505,-39.19157789487,3266.59473,2275.09424,3757.38501,16.707312008087158,0.18013267200469962,0.007342,0.108135,0.050058
5.1886,262.50006236417,-39.06304766035,1525.75391,1380.04749,1688.8822,13.184571530960081,-0.18585844184875477,0.002846,0.007764,0.005588
5.1889,262.51297813206,-39.12020226359,1391.14685,1297.60449,1500.48328,12.969098237457274,-0.37273099023437495,0.002821,0.005281,0.004526
5.1984,262.30109887682,-39.14091030213,3353.54468,3109.82471,3672.69678,10.487760627548218,1.1591970225524904,0.00282,0.003988,0.00392
5.1987,262.43946388297,-39.02372666839,390.56601,388.391113,392.668701,8.881838114059448,-0.9272147544250489,0.002764,0.002904,0.003856
5.2038,262.46722092086,-39.03462048554,1822.26709,1598.32678,2066.5144,13.328435658645631,-0.33017842790985097,0.002896,0.00908,0.006581
5.2065,262.29263767109,-39.11916663359,3101.98462,2838.78516,3416.86743,10.906118685501099,0.7116253474197389,0.002787,0.00611,0.003888
5.2115,262.46402459853,-39.17853097801,3137.40039,2667.35718,3749.35229,13.039600327285768,0.748341792037964,0.002865,0.01284,0.007652
5.2135,262.29113319566,-39.10553531712,3392.87305,2870.95361,4309.91162,12.679301919540404,0.08775684225463865,0.002842,0.010195,0.006318
5.2306,262.51449259549,-39.09432929342,4284.09082,3779.33154,4911.22803,11.948100555313111,1.1137352735748292,0.002839,0.006926,0.004117
5.2324,262.41178813512,-39.01869894689,1865.6615,1662.08667,2208.49902,13.214020194778442,-0.22725390383148203,0.002952,0.016252,0.00523
5.2342,262.29665537265,-39.07765205151,5373.17578,4394.59766,6647.94043,11.77031973439026,1.6181656629486083,0.002956,0.012817,0.004693
5.2385,262.42093286036,-39.19185221601,1066.79126,890.723816,1273.40344,14.691687164154054,-0.021299104492187526,0.003345,0.030714,0.018482
5.2425,262.36122534182,-39.02454660251,1574.06458,1422.36365,1744.5647,12.678693298171996,-0.6243481711654664,0.002931,0.023709,0.015965
5.2483,262.39193717834,-39.1926861469,1128.22546,976.352356,1356.71082,14.698071707077027,-0.13509350264739983,0.003195,0.029096,0.012875
5.2602,262.43606553593,-39.02179248142,1786.16919,1608.21741,2038.1521,12.984614399597167,-0.3639750955047607,0.002872,0.006757,0.00551
5.2605,262.29364374116,-39.08398270353,1518.31042,1335.31067,1713.13525,12.977315199661255,-0.5723303095855712,0.002875,0.006222,0.006165
5.2624,262.39096228936,-39.19284375489,2129.72974,1878.94067,2511.89917,13.336058439605711,-0.3760463827972411,0.002865,0.0076,0.006201
5.2628,262.48721358538,-39.04707258455,876.529053,863.563049,889.337891,10.443249340972901,-0.7895802475585938,0.002767,0.002917,0.003867
5.2791,262.2921479439,-39.12379377883,2594.51611,2308.94629,2913.53345,11.992635095291138,-0.122411361000061,0.002814,0.006909,0.004462
5.2955,262.35126421999,-39.02710093588,1934.21643,1537.32336,2380.41187,14.307318551208496,0.05526469987487781,0.003421,0.027884,0.012329
5.3084,262.49384032108,-39.0521025144,5714.40527,4342.33057,7198.68604,16.465374222335814,0.21797676622772233,0.006338,0.137792,0.049732
5.3414,262.4111821747,-39.19444760863,4915.4624,4231.51611,6140.34961,11.837143645126343,0.9871896564636229,0.002838,0.005268,0.00427
5.3435,262.44634583063,-39.18814901956,539.556519,434.228333,680.723938,15.787699032897951,,0.005637,,
5.3439,262.51780680086,-39.1090081251,1338.98193,1171.9248,1595.21362,14.402396733612061,-0.14586279786682121,0.003049,0.018696,0.009935
5.3453,262.38796651846,-39.01733555616,1657.38599,1316.73608,2128.33276,14.42239509931946,-0.19548358319091808,0.003444,0.022231,0.01354
5.3483,262.47605922223,-39.17452358963,2552.02173,2264.84058,2906.68066,12.888842285659791,-0.06193352900695803,0.002821,0.005978,0.004391
5.3614,262.30508806978,-39.05879161168,502.934845,464.038239,537.064392,14.110215450500487,0.8310261727142332,0.003253,0.033373,0.010289
5.3616,262.44210018843,-39.18973360648,1320.3313,1284.29358,1351.11194,9.000201361938476,-0.02331065512084951,0.002761,0.002944,0.003809
5.3645,262.31163617434,-39.05131515544,1028.95544,863.39917,1337.79773,14.444301273040772,0.14035718304443368,0.003425,0.034563,0.013417
5.3662,262.51130450286,-39.07487307308,2592.20117,2067.84473,3132.75806,13.994254623382567,-0.1196677620239257,0.00302,0.013277,0.007812
5.3751,262.30702940908,-39.15535085777,1913.33496,1693.2196,2110.84741,12.815357112960815,0.13995879760742191,0.002848,0.006419,0.004377
5.3793,262.49287973041,-39.16211914899,1705.5564,1435.59265,2100.98755,14.192119036926268,0.06489507759094248,0.002973,0.012172,0.007306
5.3804,262.32230191003,-39.16977653745,654.079773,621.911194,687.033569,13.385605577468873,0.032099913711547856,0.002998,0.007602,0.004583
5.383,262.30372690403,-39.05984182501,285.50116,274.255768,294.432465,13.406206749542235,0.46603078028869627,0.002973,0.017798,0.005706
5.3837,262.43079826048,-39.19276544782,5655.50684,4854.27686,6524.93848,11.035550774795531,1.3070224279785156,0.002874,0.005525,0.004163
5.3893,262.50346582618,-39.06092920341,1070.5957,996.772034,1158.58325,13.645771065704345,-0.12855998025512694,0.002901,0.015192,0.007392
5.3896,262.50994281053,-39.14027998547,1948.48767,1700.67627,2296.0,13.334870668029787,-0.33922443795013435,0.002899,0.005859,0.005678
5.3921,262.34618054172,-39.02739725685,2060.4292,1743.06616,2455.06763,13.617565919616698,-0.40578795872497553,0.003054,0.013563,0.014256
5.3981,262.51881502938,-39.09997673396,1286.5625,1086.76208,1592.53894,14.299849445251464,-0.1643198774414063,0.003056,0.010626,0.007506
5.4021,262.42673691881,-39.0174981239,741.274963,723.174561,756.744019,11.382374706222533,-0.7429943039398192,0.002773,0.003354,0.003982
5.4072,262.51923892973,-39.10660824367,1125.1886,929.962646,1356.68494,15.146233094635011,0.19801896466827396,0.003571,0.036704,0.014347
5.4079,262.48020210456,-39.17308714896,5339.2998,4427.33936,6324.5918,12.049752646942139,1.2072023397293092,0.002829,0.005822,0.00413
5.4095,262.28704429146,-39.10982076797,1857.7074,1798.63635,1912.70801,8.770474329513549,-1.0680893924713135,0.002762,0.002993,0.003814
5.41,262.50915475555,-39.06883811533,620.570374,613.532837,627.195435,9.36367496800232,-0.9407602101898194,0.002766,0.00287,0.003814
5.4124,262.4655317702,-39.18175879001,6036.45459,4756.93115,7505.82471,12.795026751937865,1.1107766988677978,0.00289,0.010979,0.004284
5.4172,262.3119034069,-39.04962064343,1320.5188,1281.0957,1357.18298,10.444983168685914,-0.5404705654449462,0.002772,0.003435,0.005459
5.419,262.29153910189,-39.13141819874,3789.22485,3315.81689,4392.06543,11.66475175302124,0.7795127330627443,0.002806,0.006144,0.003955
5.4282,262.4750956779,-39.17683184139,1986.38257,1916.79614,2070.40234,10.346204759170533,0.3467963565292358,0.002772,0.00298,0.003803
5.4308,262.38203925703,-39.19467137913,984.220398,934.091064,1029.7749,12.448894818695068,-0.5678307222824097,0.00285,0.005761,0.005125
5.4455,262.31844610777,-39.04305687821,1814.26758,1631.89783,2003.08215,12.557509884597778,-0.4677165337371827,0.002825,0.004781,0.004427
5.4492,262.29305434594,-39.07479263373,4246.08496,3370.15527,5209.271,12.24266021699524,0.8560163498077391,0.002825,0.007666,0.004679
5.4498,262.51585529002,-39.13010423828,6301.44189,5029.82861,7772.94775,12.602318589324952,0.5532115891113283,0.002822,0.004586,0.004381
5.451,262.48294968023,-39.03922400852,3117.74536,2854.80103,3454.34033,9.712140629486084,1.794825872428894,0.002933,0.007428,0.005035
5.4516,262.51995892048,-39.1115129078,4802.45459,3965.15845,6251.38525,13.106323045913697,0.6061670220108031,0.002847,0.00801,0.004664
5.4556,262.28632645955,-39.11314260149,1712.62451,1442.53345,2004.09338,13.12190628689575,0.0022748520202635625,0.002871,0.012182,0.005165
5.4609,262.44182228721,-39.19156537448,958.300903,804.719177,1262.04395,14.597992111587523,0.4820762762145998,0.003364,0.048692,0.021997
5.4642,262.4879912535,-39.16856609544,3437.78418,2743.68848,4352.55078,13.944039571395873,0.5556317350387574,0.002941,0.010694,0.005607
5.4716,262.40951345275,-39.0145872134,1723.3031,1608.56104,1838.01709,12.411216362747192,-0.44770952964019783,0.002818,0.005667,0.005033
5.4719,262.28673890971,-39.11845792307,838.614197,810.029053,882.025024,12.533857200698854,-0.6085785192947388,0.002818,0.006072,0.005031
5.4787,262.48585186348,-39.04074858962,5742.73926,5012.44727,7008.07422,11.248962292877197,1.0549190505828858,0.002823,0.005172,0.004043
5.4798,262.50306351731,-39.15390828421,1371.70715,1297.17993,1439.62415,12.351532809127807,-0.319051678741455,0.00279,0.004847,0.004142
5.4832,262.32340749798,-39.17295156666,1515.45984,1453.93774,1582.78821,11.27433303730774,-0.713556014831543,0.002793,0.003592,0.004033
5.484,262.50364457592,-39.05806570712,1206.40027,1055.77039,1352.13855,14.319377455139161,0.14911135820007315,0.003186,0.017488,0.007634
5.4888,262.3553390794,-39.1892885386,4289.64453,3506.01855,5200.98584,11.847327465667725,0.790966390625,0.002821,0.005913,0.004534
5.4903,262.49053654349,-39.04427143501,1681.5105,1586.495,1789.5459,12.330112070144652,-0.32817045870971673,0.0028,0.004256,0.00417
5.4961,262.37130500541,-39.01743450009,2423.46777,2114.41113,2773.20337,13.113068509216308,-0.2238135094909668,0.002915,0.007825,0.006471
5.502,262.33609127943,-39.03013716115,1787.17627,1689.62,1886.61865,11.392790623504638,-0.15255102757263184,0.002785,0.003766,0.003914
5.5043,262.30369277539,-39.15533185508,1724.57129,1565.50415,1928.01184,12.727656936981202,-0.4889210976867675,0.002826,0.005292,0.004476
5.505,262.51751964581,-39.12885602056,3192.88232,2842.95435,3574.65308,12.297596995361328,0.5714329818115234,0.002798,0.005137,0.003927
5.5168,262.28859630568,-39.12932726074,1712.64905,1604.86816,1885.15918,12.194312133483887,-0.6603273315582276,0.002794,0.004035,0.004355
5.5204,262.40850711303,-39.19755676269,2611.26147,2264.21606,3072.14136,13.247156976226808,0.008637106536865335,0.002877,0.009885,0.005277
5.5318,262.46821566959,-39.18278518744,1672.64294,1446.44958,1915.8269,13.972613151443483,-0.12898130562591548,0.003061,0.01417,0.011577
5.5341,262.37530250931,-39.01597308902,2033.44458,1893.573,2213.56177,12.090607403152466,-0.6301561444854735,0.002795,0.003801,0.00415
5.5377,262.52184668394,-39.11108048932,1779.90918,1531.36292,2119.48169,14.282718037460327,-0.0716176238250732,0.003061,0.015331,0.008765
5.5395,262.43609497514,-39.19435511528,1401.0238,1332.46008,1460.26721,11.715588203247071,-0.5587977542953491,0.002778,0.003688,0.004049
5.54,262.39485002221,-39.013535229,7787.2251,7041.58154,8650.85449,9.975000284072875,1.1531594460067751,0.004678,0.022672,0.009063
5.5406,262.46356585979,-39.02612148989,2515.04004,2055.50732,3299.15845,14.025002602630614,-0.14581352930450442,0.003008,0.024601,0.010687
5.5437,262.48369103848,-39.03765242231,761.49231,742.468933,777.676331,11.696875924102784,-0.6079211268539428,0.002776,0.003596,0.004036
5.5475,262.49850167143,-39.16108280346,1036.59973,987.661011,1096.33972,12.839256592712402,-0.4073333106536865,0.002801,0.005577,0.004552
5.5478,262.51999301432,-39.08773539769,4093.60938,3569.2981,4616.20605,12.00837766418457,0.6868029298400877,0.002808,0.005607,0.004083
5.5564,262.49556021184,-39.16424147369,5062.95654,4001.0271,6491.30713,13.577606467926024,0.6474481463394164,0.0029,0.012857,0.005912
5.5688,262.45513719795,-39.18922881313,1763.80457,1419.73083,2283.44556,14.515769206954957,0.39834292368316637,0.003054,0.023867,0.010623
5.5728,262.28637696596,-39.08516872819,1904.62708,1784.99158,2074.88843,11.801678018859864,-0.7578558347778321,0.002786,0.004082,0.00454
5.5752,262.28931255709,-39.07678000078,1974.0564,1849.85449,2122.7832,8.121974497436524,0.1772619323120117,0.002772,0.002923,0.003802
5.5779,262.47067983887,-39.18243118664,1628.5658,1589.0387,1683.54187,10.028780802825928,0.34518162651824946,0.002769,0.003018,0.003819
5.5973,262.48612106755,-39.0381952672,655.970398,612.859558,705.237183,14.006149244766235,0.23846131482696542,0.002985,0.017912,0.008511
5.6113,262.3448282463,-39.1875187752,578.40448,517.118286,648.359924,15.026374574325562,0.7748512886581422,0.003545,0.05641,0.013165
5.6207,262.42174012658,-39.19820218156,2956.90552,2422.04395,3769.16919,12.91532983305359,0.016173326225280782,0.003015,0.024208,0.006325
5.6246,262.39507299032,-39.19918139845,2149.65161,1999.2605,2358.11279,12.29011460986328,-0.24333137908935543,0.002797,0.004766,0.004259
5.6262,262.28973202206,-39.07325499098,2302.35425,2002.35486,2723.25952,12.824256993682862,-0.536088753753662,0.002869,0.005977,0.005208
5.629,262.43092627809,-39.01434854879,1161.98328,1057.29089,1292.94775,13.246867946029663,-0.33458787596893313,0.002945,0.010243,0.013963
5.6305,262.31616849414,-39.17090589299,1167.68652,1086.03259,1267.81604,12.809287410369873,-0.5806286025390626,0.00282,0.00614,0.006497
5.6321,262.32241772893,-39.17560516548,1906.82446,1778.41077,2038.08289,11.676033693847657,-0.517193385986328,0.002791,0.003331,0.004406
5.6367,262.28518298122,-39.12695669279,1289.32178,1262.31445,1319.34082,9.737549006408692,-1.2804749297103881,0.002772,0.002957,0.003819
5.6374,262.516690084,-39.07314628422,4478.44141,3580.94434,5782.875,13.334654016036989,1.0223586546401977,0.002888,0.014397,0.005242
5.6392,262.28209248005,-39.10182357982,3432.24756,3042.75586,4046.4873,8.478153919250488,1.9567804219818115,0.003222,0.010573,0.005922
5.6443,262.52063373576,-39.08262680915,467.147583,383.866547,554.817749,15.844830311843872,0.2499850308990479,0.007542,0.061445,0.021208
5.6513,262.28817577662,-39.07541778217,1667.26184,1476.88025,1891.09888,12.909351865005494,-0.5331214188995361,0.002909,0.012046,0.015074
5.6629,262.50017186197,-39.1625604132,1963.26062,1893.11743,2048.93164,10.641460857772827,0.15463854173278802,0.002797,0.003488,0.003977
5.6671,262.45514208409,-39.02027063148,3201.16772,2630.00513,4153.00928,10.041385467285156,3.490805155563354,0.005286,0.024471,0.012476
5.6783,262.42054557022,-39.19931158792,1363.271,1331.86572,1395.50452,8.794618732803345,-1.0061688483123779,0.002762,0.00287,0.003811
5.6794,262.42705546397,-39.01283214782,853.742371,687.451477,1104.11951,15.441130933822631,0.8536316985244752,0.004162,0.079636,0.021439
5.6818,262.5140205653,-39.06619976464,750.110474,694.468201,814.050232,14.267369990936281,0.6178991809616088,0.003615,0.037283,0.020712
5.6855,262.52199057264,-39.12736132154,1771.45496,1679.44934,1865.93506,12.066941077041626,-0.3822990393447876,0.002782,0.003719,0.004305
5.6867,262.32493000312,-39.03285153489,435.357056,430.080627,441.218567,11.334861549285888,-0.4823323772735595,0.002782,0.003431,0.004096
5.6899,262.32951258647,-39.18137440756,2847.76099,2648.05005,3081.45605,11.177994918151855,0.48615391361999505,0.002783,0.003755,0.003893
5.6903,262.50253684806,-39.05053753888,1217.98474,1175.71606,1264.61121,11.552449562957763,-0.6746871979598998,0.002779,0.004625,0.009071
5.697,262.52398997242,-39.12042880394,1350.828,1248.67407,1449.28613,12.961382024673462,-0.388884516532898,0.002817,0.005145,0.004332
5.6974,262.30193511544,-39.15910329513,3914.77881,3255.22607,4629.36963,12.081666237045289,0.627087564842224,0.002809,0.004983,0.00412
5.7011,262.30577245111,-39.16333608939,2318.32178,2115.55103,2566.76245,11.951790269042968,-0.18205482578277588,0.00279,0.003937,0.003977
5.7042,262.52229225234,-39.08368402097,1718.56116,1513.49646,1986.56714,13.378238328475952,-0.285533391899109,0.002887,0.007422,0.006256
5.7071,262.28281672252,-39.1239924996,2049.3916,1710.37219,2326.57959,13.369276588287352,-0.23186543934631354,0.002928,0.012169,0.007183
5.7092,262.36452286189,-39.19597059028,3951.11011,3370.31885,4768.29834,12.147739218841552,0.4926385479202269,0.002808,0.004836,0.004171
5.7113,262.32593256353,-39.17965920699,3416.34424,2894.12207,4271.00977,12.503425875137328,0.83692037348938,0.002811,0.009561,0.004215
5.7145,262.28295084577,-39.08628906928,2462.46802,1902.77661,3037.11279,13.409086446426393,0.24794960641479502,0.002915,0.018173,0.006423
5.7191,262.46776997374,-39.18670576049,7724.88232,6023.4375,9795.29297,12.046165978515624,1.6400910118637086,0.002877,0.023116,0.0092
5.7203,262.4498702513,-39.19381647931,2756.2229,2282.38477,3412.41772,13.84841912388611,0.050152725753784155,0.002919,0.012155,0.006353
5.7258,262.28278191069,-39.1254150774,2093.94019,1716.87512,2511.47119,13.875244697174072,-0.2802473836975097,0.003029,0.016981,0.009994
5.726,262.37669457637,-39.01244127832,1811.13098,1682.73853,1970.29077,12.120959112792969,-0.4910198589324952,0.002804,0.004994,0.004551
5.736,262.50877415684,-39.15484921264,2554.08545,2221.02075,3009.6416,13.26394465888977,-0.12990425128936778,0.002848,0.007309,0.004936
5.7398,262.41024929993,-39.20114792564,1484.84656,1333.03223,1638.18188,12.974902383163453,-0.24507697112274163,0.002905,0.008821,0.009754
5.7472,262.28107459454,-39.09130060501,647.395386,634.63147,657.638062,4.018856555465698,-0.4092471704559326,0.002771,0.002869,0.003804
5.756,262.51718818143,-39.14266981919,2072.92603,1764.87988,2396.58667,13.500228074417116,-0.16192137017822272,0.00288,0.008982,0.006917
5.7687,262.39495384826,-39.00970812883,2282.59326,1950.33447,3043.67847,13.340604377044677,-0.3514848107147217,0.002887,0.009499,0.007905
5.7703,262.28175440598,-39.12522942003,4789.78564,4040.12134,6155.47852,12.024130875839234,1.1576997986679078,0.002825,0.007166,0.004025
5.7729,262.5112033927,-39.15282702466,917.00647,861.363098,972.49408,13.87028857321167,-0.25358720131683343,0.002948,0.009532,0.011868
5.7734,262.33104175222,-39.18397069348,212.365341,211.402817,213.2565,10.152761322250367,-0.3967784018478393,0.002761,0.002987,0.003831
5.7762,262.33747060536,-39.0239712603,3841.30371,3167.84668,4648.74902,12.38770233921814,0.40091994384765606,0.00287,0.009167,0.00471
5.7821,262.49217612266,-39.17283529414,1201.5625,1176.31848,1229.53455,9.86943171850586,-1.1503250825424194,0.002775,0.002881,0.00381
5.7837,262.37054160856,-39.19867325673,2037.76343,1701.53198,2533.77246,13.952845598953246,-0.12209473661041259,0.003131,0.013446,0.009762
5.7902,262.51213113562,-39.05926623038,1345.68542,1301.53308,1404.6106,11.470028611587525,-0.714636040916443,0.002771,0.003301,0.004035
5.7942,262.33572684642,-39.18685357857,4583.71387,3800.06421,5667.00342,12.290680402923584,1.1189113765869139,0.00283,0.01167,0.004824
5.7951,262.34366161637,-39.19051640909,1739.3833,1582.46973,1863.2124,12.306390396789551,-0.4483982359848022,0.0028,0.006306,0.004857
5.797,262.52379610169,-39.08195598692,773.026733,669.347778,947.708435,15.228609999588013,0.6025048870849607,0.005023,0.049744,0.01703
5.7991,262.52445588473,-39.12749666555,3902.11475,3225.93115,4546.47021,12.1004916738739,0.4089610903015135,0.002798,0.004575,0.004162
5.8098,262.34633539533,-39.19188533966,1391.42273,1223.20764,1588.10608,13.813858927886962,-0.2990198242263793,0.00296,0.018131,0.01063
5.8139,262.47922080473,-39.18248868186,949.29126,882.747498,1008.13385,13.193188290786743,-0.33988935526275643,0.002844,0.005766,0.005177
5.8164,262.35785427935,-39.01529712008,1423.38928,1105.20654,1788.22156,14.739837405364991,,0.003944,0.025034,
