_r,RA_ICRS,DE_ICRS,rgeo,b_rgeo,B_rgeo,phot_g_mean_mag,bp_rp,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
5.0367,183.71839179444,-63.73649908278,3712.19165,3387.61841,4031.40063,12.042633225509643,0.4613557427444457,0.002784,0.004086,0.00387
5.044,183.43113325479,-63.71154136524,2489.32373,2051.60742,2911.85962,14.989980545913696,0.011766860977172833,0.002912,0.014022,0.00768
5.0441,183.78716796165,-63.6658558487,2338.62622,2153.93335,2507.88037,12.498661900405885,-0.9018546233596801,0.002784,0.00379,0.004359
5.0442,183.69859954015,-63.74295559419,1190.12183,1167.51099,1206.94421,9.579668930633545,-1.0210172075729371,0.002775,0.003102,0.003853
5.0448,183.65003620598,-63.59079024517,795.317932,781.623535,810.546753,12.018654543502807,-0.4799938305816651,0.002764,0.003182,0.003923
5.0484,183.50740358452,-63.59776539092,4495.98291,3660.81079,5582.50049,14.169217243087768,-0.197677579170227,0.002843,0.00796,0.005267
5.0531,183.77248629858,-63.6384315354,5348.90576,4179.30371,6757.42236,13.370719091629027,-0.040838937538147047,0.002828,0.005873,0.004491
5.0533,183.71390425967,-63.6049449128,1254.30713,1231.84229,1282.66467,8.026781918319703,-0.5627173482742309,0.002767,0.002843,0.003791
5.0569,183.70123512014,-63.74246484698,2491.67822,2351.35278,2652.07251,12.020907327926636,-0.8498699706573486,0.002771,0.004246,0.004423
5.0585,183.76043523671,-63.71558925506,3220.09155,2695.7146,3978.95361,13.129536152572634,-0.05772984867858888,0.002825,0.006026,0.004974
5.0614,183.44613583121,-63.62098452844,910.251526,898.406799,920.096252,10.648014043106079,-0.5918013129653931,0.002764,0.002843,0.003807
5.0617,183.78644446382,-63.68352274347,1310.9873,1140.58655,1495.62097,14.476582551498414,-0.1978125666503907,0.003043,0.016664,0.00818
5.0662,183.49545014647,-63.600562787,2428.52563,2266.50952,2608.66138,12.998847992401123,-0.17213737868499757,0.002779,0.003541,0.004041
5.073,183.70134723218,-63.60060546451,2935.29468,2719.84473,3177.06445,11.87372802267456,0.8517320721206665,0.002781,0.003505,0.003891
5.0809,183.74259010917,-63.72706371509,356.389893,349.485291,362.635284,13.330139288482666,0.559985839614868,0.002831,0.00758,0.004324
5.0817,183.68561405494,-63.59639411168,3944.44971,3221.73633,4795.64062,13.908151422470091,0.7102964878997802,0.002873,0.010282,0.004444
5.0869,183.41988306236,-63.64107387743,2629.18677,2447.12109,2790.19263,12.97591355128479,0.1599021070251465,0.002771,0.003317,0.003922
5.0879,183.47426596934,-63.60708081818,754.151306,739.751282,768.185181,12.607014410614013,-0.25494017311096195,0.00277,0.00327,0.004018
5.0882,183.75589970897,-63.62384477,4442.19043,3898.48608,5167.09619,12.460958415023804,0.6061491765747071,0.00279,0.004387,0.004001
5.0925,183.40991267593,-63.68721179702,2326.70801,1937.23218,2990.61523,15.313073152801515,0.21560806893920903,0.002965,0.01137,0.007674
5.0929,183.74209971958,-63.61580984648,904.91449,876.064819,930.681152,12.710537117889404,-0.43865954434967036,0.002788,0.003967,0.004285
5.0943,183.774652497,-63.70456012383,1949.94678,1645.00696,2494.68066,14.316513486343382,-0.4445999365463258,0.003098,0.014717,0.010001
5.0979,183.65427612474,-63.75288213815,2639.98242,2435.63794,2878.86816,12.670176931015014,-0.5010715692749024,0.002779,0.004043,0.003963
5.1065,183.77842524958,-63.70084724191,1542.72559,1407.3241,1669.02698,13.38344922505188,-0.6495947369461059,0.002907,0.019411,0.013704
5.1086,183.74839396752,-63.61875466292,2988.93335,2589.79565,3350.17065,13.248552580642698,-0.30833984885406496,0.002828,0.009276,0.004753
5.1086,183.79003134255,-63.67020338733,381.502533,376.278839,386.277252,12.292415448944093,-0.024042039115905744,0.002788,0.003844,0.004044
5.1127,183.41200109641,-63.65056177424,2722.02637,2320.42163,3272.51758,14.541055050613405,-0.11632781376647938,0.002833,0.008502,0.005794
5.1128,183.46999189118,-63.60818787246,4088.81055,3424.87769,4784.94824,13.81880749545288,1.0363108675613404,0.002817,0.008088,0.004388
5.1171,183.42037619294,-63.63917213663,2306.58911,2110.62402,2567.95386,13.92285792288208,-0.2811919667892455,0.002798,0.003608,0.004752
5.121,183.76023248485,-63.62576544426,3151.58496,2932.03174,3337.08765,11.368907738174439,0.17246148741149891,0.002768,0.003533,0.003833
5.1225,183.77806409756,-63.70204332217,907.906006,899.520508,917.086487,8.962644446792602,-1.1261780877456666,0.002761,0.002882,0.003805
5.1238,183.51869358471,-63.59386449666,1531.43945,1507.75903,1555.18457,8.804497901229858,-0.1821844577026368,0.002759,0.002854,0.003789
5.1345,183.78068152213,-63.6441038132,1953.01746,1626.70605,2408.96729,14.316330620422363,-0.41274698030853263,0.002937,0.013764,0.009288
5.1424,183.76472049542,-63.62833433164,2338.4646,1990.31519,2687.51978,13.45423089831543,-0.5157983946914673,0.002831,0.005928,0.005157
5.1464,183.45641082819,-63.61332708321,2447.61987,2205.97192,2731.7771,13.770884216812135,-0.23755631970977786,0.002795,0.005689,0.005022
5.148,183.4124919238,-63.64755574428,3413.71704,2911.41577,4141.07959,14.428390477508543,1.4684769194488525,0.002852,0.017581,0.00468
5.1635,183.59984563317,-63.585587584,1562.50879,1414.03967,1807.16821,14.83863509475708,-0.11013648859405523,0.002948,0.013704,0.007477
5.1655,183.45697272719,-63.61259509636,2664.53296,2153.67676,3255.55957,15.114384877700807,0.016501925857543842,0.00297,0.027615,0.018624
5.1685,183.44940825794,-63.7271450878,2489.51367,1936.87439,3143.88379,15.638678637878417,0.5300417102661132,0.003141,0.027088,0.011199
5.1709,183.79116124022,-63.68149906592,1655.18005,1576.95544,1736.04419,12.321275204330444,-0.7095032798309326,0.00278,0.004065,0.004003
5.1723,183.6073403649,-63.75775037118,3023.67993,2502.91748,3631.90308,14.123972288009643,-0.3867195325164794,0.002839,0.006852,0.004706
5.176,183.62637431064,-63.58629506933,1523.776,1472.54272,1573.24963,11.484644682189941,-0.6256746439743042,0.002766,0.002927,0.004018
5.1809,183.6366337389,-63.5870085814,2782.34985,2473.00513,3167.41943,13.412947280563355,-0.4223613740386962,0.002802,0.00468,0.004501
5.1899,183.47882998545,-63.60324883848,3780.07739,3167.7832,4469.63477,13.800054091766356,0.9487717848052979,0.002811,0.009332,0.00475
5.1904,183.40412768096,-63.66265105821,2885.70508,2321.04492,3743.59473,15.086737305206299,0.47693438806152333,0.002932,0.015167,0.005753
5.1912,183.73757868754,-63.73219270776,2100.36279,1661.47559,2620.68384,14.855520593032836,-0.2936560835037232,0.003121,0.016351,0.00821
5.2101,183.45645758926,-63.61175765575,1894.19153,1741.06323,2052.32593,13.963376578811644,-0.26012785018920903,0.002842,0.005054,0.004972
5.2129,183.41985866229,-63.70780650297,5962.59375,4958.67969,7238.80811,13.797837012405395,0.9433078766174314,0.002831,0.005653,0.004086
5.2192,183.44002908991,-63.72323103825,5734.17236,4798.39795,7408.6416,13.3997732444458,0.26022185578918466,0.002842,0.007255,0.005459
5.2206,183.71299436838,-63.60116400414,3184.33374,2901.40063,3573.2439,12.567728048721314,-0.5924322780303954,0.002781,0.00404,0.004541
5.2211,183.43074851627,-63.71717138205,962.813477,945.164978,980.654846,11.944710147460938,-0.2835107733612061,0.002761,0.002934,0.003866
5.2221,183.57538199451,-63.75809449604,1699.25293,1643.80188,1755.88403,11.45889691104126,-0.6497455186157226,0.002763,0.003049,0.003851
5.2271,183.49656742625,-63.59709705606,3610.5979,3238.69531,4182.63379,13.262519807006836,1.1435147430496215,0.002798,0.007226,0.00409
5.2299,183.75565891597,-63.61963334786,4777.51953,4135.18457,5651.0127,12.277223183700562,-0.0869172018127442,0.00278,0.004015,0.004002
5.2383,183.48846042553,-63.59916999821,1319.83765,1200.36475,1487.11987,14.85701948208618,0.018765589469909694,0.002991,0.012262,0.011717
5.2455,183.7521607702,-63.72625646787,2605.77124,2323.9978,3046.38989,13.25046308921814,-0.6806799425506591,0.002817,0.005656,0.004902
5.2465,183.61343320143,-63.58446720987,4822.70117,3991.00171,5787.04297,13.564016138305664,1.2156355067214966,0.00282,0.009386,0.004242
5.2471,183.4213452496,-63.6329813991,5388.13721,4177.36328,6661.60059,14.444017437728881,1.5783094914245606,0.002889,0.015719,0.00439
5.2491,183.40323007821,-63.68536766232,2841.73755,2423.45972,3268.0957,14.34392223109436,0.24708510414886464,0.00282,0.006433,0.004444
5.2504,183.46928682075,-63.60541150753,2327.42944,2201.70728,2439.30225,12.725640841903687,-0.49215935599517824,0.002772,0.003773,0.003978
5.2523,183.42461537212,-63.62999186811,2864.96069,2555.60229,3338.65576,13.67283722781372,0.0566873977966309,0.002803,0.004234,0.004122
5.2633,183.73025886222,-63.60644281249,2815.63403,2367.65576,3513.84448,14.200209973617554,-0.4153927875213623,0.00288,0.010344,0.006825
5.2697,183.42214666713,-63.71205637099,1155.7594,1122.83752,1192.71924,13.107266699768067,-0.2614623460159302,0.002775,0.003607,0.003987
5.2699,183.70348922554,-63.74603807059,6068.23828,5244.68457,6876.68164,12.133253869506836,0.7891911255569459,0.002781,0.004203,0.003935
5.278,183.7306142558,-63.73715072728,771.152466,732.683716,803.794495,13.792715541625977,-0.0628179772796631,0.002854,0.011264,0.005114
5.2824,183.77817807277,-63.7087887902,3179.45923,2731.26685,3974.62427,13.21868043244934,-0.1612325201263427,0.002825,0.005163,0.004468
5.2897,183.78823246275,-63.69746916687,5224.87402,4642.729,5993.57617,12.125101498199463,0.516250686820984,0.002797,0.005741,0.005148
5.293,183.77307814608,-63.7136858523,3158.32617,3011.36938,3308.59717,10.610844826858521,0.14462516054534902,0.00277,0.003048,0.003819
5.2971,183.76805437832,-63.71769525652,3006.87183,2452.58081,3864.85352,14.163323235656737,-0.5513674079666138,0.002918,0.013705,0.007007
5.2995,183.40054303439,-63.682967241,2433.94043,2001.79614,3016.95117,15.253779850616453,0.1809667989196777,0.002936,0.016407,0.00661
5.3013,183.79411701655,-63.68751609734,728.703735,715.260864,739.522217,11.507410847763062,-0.6139999420852662,0.002837,0.009002,0.015425
5.3066,183.46945638092,-63.60411542236,3020.76807,2800.81616,3280.23999,12.724501321105958,0.13328801737976081,0.002811,0.003966,0.004196
5.3182,183.73222059263,-63.73741201376,4110.00293,3685.66846,4741.21729,12.47650921194458,-0.51716371484375,0.002788,0.004454,0.004568
5.3195,183.44376280918,-63.72807542394,2332.94263,2062.43774,2668.53223,14.516449787979127,-0.19698039560699465,0.002851,0.008448,0.011378
5.3238,183.65355106645,-63.75690553235,1318.59216,1286.2865,1362.93408,12.277832005325317,-0.5016265610275268,0.002778,0.003423,0.004063
5.3379,183.42196461108,-63.6291690682,2320.09448,2088.41138,2618.4668,14.465224983367921,0.06805614957427975,0.002853,0.010539,0.013019
5.3477,183.40555683953,-63.69731284725,677.731689,670.409668,683.660461,8.303497957977294,-1.1259737069854736,0.002765,0.002822,0.003804
5.3534,183.39757212953,-63.67898320159,170.715515,162.580933,180.337296,16.55783388104248,,0.004196,,
5.3571,183.39681983722,-63.67368808723,3810.54688,3310.95801,4336.87744,13.425328379226684,1.0029808863601684,0.002789,0.004921,0.004004
5.3571,183.4519170933,-63.73310878937,2227.63013,2167.07178,2295.66479,10.607014755966187,-0.9592445837173462,0.002767,0.002827,0.00382
5.3593,183.53251794122,-63.58720163036,826.061218,732.837585,940.208984,15.729433983428954,0.6262295167999268,0.003237,0.041651,0.007783
5.3635,183.46721943197,-63.60371617666,2894.81128,2471.41846,3430.38892,14.355415062484742,0.0717532317352294,0.002851,0.008628,0.006359
5.3653,183.75824943224,-63.72604843137,8168.36816,6737.17871,10060.0771,12.960934667800903,0.4112263819351196,0.00282,0.007045,0.004109
5.3657,183.4579908263,-63.60739398111,1833.5033,1781.04126,1874.64954,10.781252459335327,-0.394563200920105,0.002772,0.003027,0.003901
5.3663,183.7947525076,-63.65199847014,2323.67969,1948.83862,2787.104,14.067208163452147,-0.6066997756958008,0.002883,0.009329,0.007816
5.3698,183.7929946929,-63.6485957486,2094.66504,1921.65027,2319.20557,12.560293488174437,-0.8057815553359986,0.002789,0.003617,0.004288
5.3738,183.53067581293,-63.75608435672,1575.80347,1327.03333,1866.3855,15.070162963668825,0.04671610216522226,0.002959,0.01516,0.012944
5.378,183.77080356966,-63.7182894701,1806.7041,1489.75293,2328.33447,14.63451576220703,-0.4475272475891112,0.003037,0.017594,0.007938
5.3811,183.79832873443,-63.68427620437,1997.01208,1626.95605,2512.39209,14.584642120117188,-0.3954589604949952,0.003032,0.015019,0.012095
5.3927,183.7822625497,-63.70925230717,1101.91797,993.173828,1271.44775,14.299096253616334,-0.25453535903167723,0.002967,0.01409,0.006886
5.3965,183.79891653831,-63.65929845943,853.659607,831.674072,874.139099,11.92640553364563,-0.6887016768646239,0.002771,0.003595,0.004051
5.4018,183.77815099787,-63.71332078417,1789.40649,1661.84058,1919.60889,12.82746940727234,-0.5925574095687867,0.002805,0.004218,0.004394
5.4056,183.59031126791,-63.58161429249,2441.44604,2250.16919,2659.01318,12.997311032028199,-0.433884886505127,0.002777,0.003488,0.00402
5.4061,183.4126112949,-63.70852362968,2839.16284,2707.19824,2976.16357,11.365193521560668,0.45921030215454106,0.00644,0.018636,0.018508
5.4066,183.62045709661,-63.58208154944,1620.95959,1415.98657,1925.03076,14.691166240737914,,0.002988,,
5.4129,183.39724470675,-63.68606970209,2435.33521,2026.02734,2971.99023,15.06507420124817,0.22472732666015616,0.002923,0.010614,0.00603
5.4149,183.76363607144,-63.72421277025,3630.57056,3015.09937,4431.58594,13.798537515029906,-0.45359022052764897,0.002866,0.008843,0.005545
5.4164,183.79449507315,-63.69546370554,6126.19287,4898.47461,7585.40039,12.756765847427367,0.9393180807876589,0.002826,0.007681,0.003986
5.4166,183.67267362924,-63.58766466,2947.52466,2487.13916,3700.24512,14.157400645751952,-0.2694474763336181,0.002879,0.009132,0.006985
5.4349,183.40028586596,-63.69433234373,10195.4102,8165.5835,13114.3486,14.318988964736938,1.164694511871338,0.002842,0.013996,0.004342
5.4388,183.71635142358,-63.59776046048,1666.10486,1502.03088,1849.77795,13.920261854736328,-0.3727282638092042,0.002871,0.006853,0.005878
5.4484,183.5183605461,-63.58802427325,7299.91357,6001.62305,9569.85645,13.203984235076906,3.5974747805175777,0.002959,0.039206,0.004494
5.4484,183.73054294503,-63.60245843144,1950.86096,1874.91113,2010.40027,11.40300330570984,-0.9001547837753295,0.002773,0.003205,0.00391
5.4507,183.79519150001,-63.64705917736,2181.91577,2067.21655,2287.43872,11.502680063842773,-0.9056323100509643,0.002772,0.003018,0.003915
5.454,183.77440694416,-63.62540815402,2149.81592,1946.00427,2375.43042,13.143344032165526,-0.5670094541091919,0.002807,0.005276,0.004983
5.4592,183.44461201671,-63.73209994319,2334.50098,2283.63867,2400.87915,10.611443853790282,0.16728619320678706,0.002759,0.002851,0.003805
5.4697,183.44544180537,-63.61067228713,4022.38965,3354.92261,5085.22705,13.87219828955078,0.1614365701293945,0.002812,0.006121,0.004632
5.4787,183.69605231502,-63.75198679674,4338.02344,3401.1062,5441.90332,13.596596710891724,-0.1648804307861329,0.002841,0.006216,0.005304
5.4885,183.4358428894,-63.61525649168,2587.00708,2460.59595,2708.59082,11.854581626846313,-0.5434649558258057,0.002764,0.003095,0.003868
5.5076,183.72945540474,-63.74263411098,782.372253,692.954712,903.954102,15.121137340011597,,0.003427,,
5.5089,183.79224406213,-63.70363221554,1355.56384,1273.26709,1431.96252,12.895433537460327,-0.6514034630432128,0.002886,0.00637,0.005034
5.5137,183.75168053346,-63.61004497588,2596.12573,2290.60083,3015.59253,13.24414696609497,-0.5727982014083863,0.002876,0.006562,0.005198
5.5219,183.43932109067,-63.61247088945,1438.2417,1339.50195,1534.73596,13.907580993896485,-0.292645064277649,0.0028,0.006891,0.00614
5.5235,183.6588478081,-63.75968142767,1082.39575,1049.30298,1117.16687,12.683024383758545,-0.4606075745925904,0.002789,0.009922,0.01719
5.5398,183.6489863231,-63.58212265263,2974.49854,2482.05737,3510.04785,14.277538058975221,-0.04197864687347419,0.002859,0.006995,0.005706
5.5488,183.69642394868,-63.75322592143,1729.15295,1478.31702,2083.2478,14.557424762115478,-0.3235644363327026,0.002979,0.01334,0.008581
5.5489,183.66001472327,-63.75996513475,1569.33643,1477.92529,1686.51599,12.959696693923949,-0.5364907615890504,0.002794,0.013811,0.007955
5.554,183.46305953538,-63.74228933412,899.758484,878.102966,923.90564,12.920592431930542,-0.22380072624969483,0.00277,0.003677,0.003907
5.5603,183.58257878834,-63.57922766154,1547.5437,1442.36279,1706.82703,13.684431612594604,-0.2406858339767457,0.002809,0.00443,0.004614
5.561,183.80048511092,-63.64871683514,2342.81934,1976.66077,2817.60815,13.930901675018312,-0.5832018967666626,0.002914,0.010396,0.008349
5.5617,183.3940682083,-63.65166887023,2270.95142,2087.39648,2469.28223,13.695841796722412,-0.34387553838348395,0.002793,0.004497,0.004257
5.5628,183.39001246402,-63.66288149606,3524.3606,3269.63281,3928.35693,12.858911575408936,0.8893067840423585,0.002782,0.003555,0.003926
5.5663,183.60940704702,-63.57900639977,1501.16858,1240.01672,1837.74072,15.584742019195556,0.3540004176559448,0.003138,0.024841,0.01168
5.5692,183.80553016187,-63.68406965191,1544.9519,1509.47815,1571.15906,10.295253178314208,-1.0094835633239745,0.002762,0.003201,0.004359
5.5731,183.66918027357,-63.5842907908,4188.92773,3283.0896,5162.19043,14.383325172958376,-0.10630618671417236,0.002864,0.012449,0.005389
5.5766,183.41142562175,-63.71400874069,5828.86621,4906.10547,7480.80371,14.714239317245482,1.5740492467041016,0.002912,0.020645,0.004764
5.5779,183.63670046544,-63.76302142432,1416.3053,1305.57629,1538.78247,14.245934977355958,-0.22758051966094972,0.002874,0.008239,0.006061
5.5781,183.67297546839,-63.58482785356,614.378784,580.076355,646.604126,14.506423998687744,0.7058472596588135,0.002941,0.021353,0.006832
5.5819,183.70466258086,-63.75181085713,2028.89319,1930.72913,2158.81274,12.345570346328735,-0.6854091250839234,0.002775,0.003733,0.004057
5.5821,183.77715477001,-63.72021295603,2250.35767,1943.93127,2623.45264,13.486869248016358,-0.6997553972091675,0.002875,0.009514,0.011264
5.5825,183.66507953671,-63.58348835532,3156.69189,2786.66138,3685.98145,13.493380483917235,-0.2679749020004272,0.002819,0.008238,0.045306
5.5832,183.45603356147,-63.60323166303,6474.82715,5475.13135,8332.19922,13.189964842544555,-0.0245777158126832,0.00279,0.004278,0.004059
5.587,183.44408668159,-63.73501491622,2158.77295,1826.78345,2776.22974,15.158475814453126,-0.15998098301696784,0.002919,0.013583,0.010285
5.5934,183.64895744549,-63.76210376469,1636.63391,1551.8396,1739.04688,12.474908990646362,,0.002853,,
5.5954,183.5859162764,-63.76474346582,996.622437,822.437073,1194.91028,15.962035641448974,,0.004422,,
5.5968,183.59361900213,-63.57838316886,1129.6626,994.964111,1365.39209,15.403576083770751,0.4252579843978881,0.003132,0.022597,0.011725
5.6048,183.74582321686,-63.73829675116,3582.69629,2954.74194,4536.25293,13.465815788955688,-0.23077341909027105,0.002858,0.006312,0.005198
5.6074,183.80785207165,-63.66291258621,4056.47656,3334.42676,5165.01123,13.464351348480225,-0.01811721816253664,0.002849,0.008793,0.004872
5.6108,183.60402854615,-63.57816546875,2039.66333,1706.20911,2422.52319,14.563664215484618,-0.231299507522583,0.00288,0.010757,0.007964
5.6134,183.75543183695,-63.73404127575,830.658325,823.396545,839.565735,8.060144085296631,-1.343802497970581,0.002762,0.002825,0.003803
5.6161,183.39817479261,-63.70177902031,1807.20068,1750.8219,1879.88123,11.601925912567138,-0.5877727858200074,0.002772,0.003017,0.003838
5.6165,183.79017541955,-63.6329802045,5676.44238,4539.96582,7097.07812,13.365270576065065,0.7158021828155516,0.002851,0.011248,0.004606
5.6172,183.7173758359,-63.5944545885,2077.37866,1751.25159,2511.9668,13.994666321578979,-0.3063645730972291,0.00286,0.01191,0.005667
5.6188,183.41633836496,-63.7194218899,509.437866,493.853455,523.367981,14.519713540939332,0.6162560931320189,0.002874,0.020791,0.009247
5.6192,183.47694479083,-63.59498381763,738.446289,732.030884,745.669434,9.561143433547974,-0.9327867819595337,0.002762,0.002866,0.003825
5.6206,183.5689685491,-63.5788627024,3058.66431,2524.64453,3716.42603,14.658185460174561,-0.2323443958816529,0.002888,0.008397,0.006623
5.6212,183.66439898977,-63.58270674053,1641.11377,1564.07727,1711.00696,12.521224920822144,-0.36697701280975337,0.002774,0.003821,0.004015
5.6319,183.43146277893,-63.72961152136,2478.74146,2200.74341,2942.90234,14.0101882162323,-0.2843718765869141,0.002813,0.007697,0.007386
5.6344,183.62185713677,-63.57833156012,2592.40063,2267.78369,2949.18262,13.716394630508422,-0.30723413301086433,0.003467,0.008412,0.007962
5.6413,183.80759313609,-63.65743215448,2122.11084,2051.90088,2184.52124,9.449032655807494,-0.4166059493865968,0.002762,0.002879,0.003838
5.6441,183.50042519178,-63.58817284854,3195.55884,2851.16528,3706.78223,13.182166843460083,-0.04554942808532725,0.002782,0.004599,0.004145
5.6442,183.42571470313,-63.7265583785,3286.18823,3020.47168,3571.20996,12.735494363571167,0.6498443147048949,0.002775,0.004327,0.004036
5.6456,183.71926664898,-63.74892735294,3482.69678,3175.7146,3908.70557,12.379583832336426,-0.6489823414840699,0.002777,0.003265,0.003983
5.6521,183.43122319324,-63.6134565833,2184.552,2037.33044,2341.13159,13.30242097366333,-0.4534322536697387,0.002789,0.00384,0.004752
5.6585,183.41452034924,-63.71935765442,2776.77588,2592.26318,2994.50635,12.822797383804321,-0.4719850407409668,0.002771,0.003299,0.004651
5.6593,183.43969976479,-63.73467175778,2764.7644,2259.19653,3495.80322,15.052035184249878,0.4655024582595826,0.002916,0.015756,0.009255
5.6608,183.70617909881,-63.59042278807,1876.9292,1592.29529,2337.69678,14.823149952743531,-0.10437788612365728,0.002975,0.037664,0.016015
5.6637,183.60421734533,-63.57728626449,2777.59277,2540.5105,3033.41577,12.75416651501465,-0.3035106656646729,0.002776,0.003691,0.005339
5.6687,183.76988694121,-63.61588411454,2186.53369,1984.9303,2444.63672,13.107378081436156,-0.6814957465591431,0.002811,0.004682,0.004352
5.669,183.66230029455,-63.76174480121,3859.03906,3627.57764,4113.38379,11.438873059768676,0.6280180564727784,0.002774,0.005672,0.004423
5.6708,183.3851080122,-63.67499261439,2896.72363,2597.73853,3224.17822,13.742441976608276,0.34379663215637213,0.002794,0.004247,0.004343
5.6721,183.80896430621,-63.68556147665,2088.60547,1807.27393,2512.44897,13.90297655406189,-0.6681578639602661,0.0029,0.009529,0.007544
5.6757,183.43008514059,-63.7300182834,2779.41431,2486.95117,3123.85107,13.632097303619386,-0.35397734647369394,0.002791,0.004631,0.005119
5.6782,183.38561587577,-63.68051412576,1879.94275,1672.31885,2098.6228,14.700476799728392,-0.11575055435943593,0.00285,0.00954,0.005655
5.6786,183.502849015,-63.75636850193,4738.04785,4192.75244,5312.40771,13.026574687377929,0.7660988070678711,0.00279,0.007213,0.007088
5.6796,183.62409514161,-63.57769052981,1704.65552,1491.66492,2053.61646,14.657838074432373,-0.05572837392425534,0.002991,0.011499,0.007597
5.681,183.55961465632,-63.76478009595,3659.09204,3091.28931,4468.57178,13.589548592071534,-0.35160174220275886,0.002804,0.007585,0.005539
5.6903,183.80295146594,-63.64460567648,816.535706,804.77594,828.625488,9.36655097845459,-1.034327205291748,0.002812,0.003631,0.006884
5.6927,183.81164884464,-63.67733044812,3206.27856,2556.7605,4052.87109,14.220123674591065,-0.08256427127075194,0.003059,0.014457,0.007159
5.6933,183.40073167392,-63.63514212763,1300.36316,1216.39038,1382.67847,14.170201817459105,-0.06888075271606442,0.002822,0.006995,0.004716
5.6946,183.41840043412,-63.72329713757,1610.03247,1532.29346,1696.91394,13.140423302108765,-0.3773770830154419,0.002776,0.004088,0.004287
5.6963,183.44190794663,-63.60680214588,4619.26514,3787.13721,5682.41357,13.833530067230225,0.9860137818222046,0.002825,0.016664,0.007261
5.6998,183.65066971743,-63.57956215418,1745.33948,1467.76733,2146.90601,15.185691767318726,-0.10687322042083736,0.00301,0.014835,0.010009
5.7016,183.62746771445,-63.5775165426,1034.54736,940.46637,1144.20923,14.774859288330077,0.13109852992248539,0.002912,0.015003,0.006373
5.7045,183.44074254609,-63.60715696579,4454.11865,3691.81274,5685.82617,14.490281084671022,0.11532874542236327,0.002849,0.017363,0.008882
5.712,183.39632268954,-63.70426788738,4295.05225,3578.55078,5312.6748,14.438756525482177,0.11095252162170399,0.00284,0.007099,0.005848
5.7158,183.62669157695,-63.76606033146,2840.06396,2694.97949,3012.33862,11.60293324331665,-0.6862849208908081,0.002767,0.003006,0.004071
5.7238,183.40729390087,-63.62772315408,2281.58765,2184.18726,2370.90991,12.080916899246215,-0.7905908351516724,0.00278,0.002991,0.00395
5.7271,183.65562242406,-63.76363071833,2694.96753,2547.84155,2875.70288,11.79009781729126,-0.4883385951385497,0.002788,0.006781,0.00719
5.7317,183.41019240298,-63.71846560525,5553.63135,4439.07568,7009.63916,14.059283472122193,1.0536451843414305,0.002856,0.008396,0.004902
5.7428,183.5719103878,-63.76665180715,2663.73755,2271.38184,3042.35742,13.921766799209596,-0.448551512374878,0.00285,0.011874,0.011439
5.7444,183.60376422501,-63.76734878781,3986.68823,3708.0332,4340.17529,11.739217818481446,0.9603161832809448,0.002773,0.003747,0.003808
5.7506,183.66412362619,-63.58039899646,1643.36914,1532.20007,1760.59741,13.426426655532836,-0.37523111248779295,0.0028,0.004805,0.004503
5.7528,183.53442759711,-63.7632844059,7670.43408,6520.48682,8905.3457,11.981869227890014,-0.17461274591827403,0.004304,0.009269,0.009553
5.7571,183.72170419701,-63.5929503113,2007.08752,1768.56287,2285.70679,13.701709964736938,-0.41290292028808584,0.002828,0.007245,0.006685
5.7598,183.75202068981,-63.73920995555,4222.58398,3479.22266,5381.21777,13.419142541503906,0.5156541023864745,0.002865,0.014125,0.005388
5.7649,183.55288874393,-63.76561593148,5714.98145,4854.62549,7118.33008,13.42169979724121,0.6085547116622925,0.002798,0.005881,0.004224
5.7682,183.7178786874,-63.75181416702,1575.26526,1488.82678,1703.2323,13.030088556884767,-0.6921584286651612,0.002801,0.008225,0.008767
5.7759,183.57985135939,-63.57571788327,1664.4928,1370.35181,2121.20215,15.45026895903015,0.16911890856933587,0.003432,0.029208,0.022054
5.779,183.50963069068,-63.58370402119,2156.33032,1932.22705,2419.15283,14.223859497680664,-0.25270995171356203,0.00285,0.005889,0.005344
5.779,183.53720313763,-63.57920058463,780.129395,771.941772,787.865479,10.929303619644164,-0.6090012845230103,0.002762,0.002875,0.003877
5.783,183.46724084551,-63.59474788929,1423.68823,1272.60132,1627.35046,14.891207585494996,0.12427370662689219,0.002898,0.011659,0.006353
5.7836,183.81138450445,-63.65328964009,1268.45483,1244.85938,1295.74536,7.653150246307373,-0.4295536118087768,0.002769,0.002859,0.00379
5.7961,183.71948572806,-63.59148818719,1947.29553,1901.97131,2015.12537,10.241296617294312,-0.11371555682373047,0.002759,0.002944,0.003821
5.7969,183.39703095976,-63.63459408703,1279.76355,1173.35657,1452.02136,15.145016186538697,0.4165639685668945,0.002935,0.012335,0.006684
5.7987,183.4978766688,-63.75749664978,4611.04932,3659.9458,5914.49365,14.339790662612916,1.1081963105163575,0.002881,0.012512,0.004573
5.8024,183.56811052171,-63.76743359999,1048.00024,1036.85352,1060.86707,8.813804866134644,-0.002642299736022924,0.002759,0.002826,0.003787
5.8033,183.79618002799,-63.71222817321,5152.93408,4269.89062,6623.75586,12.791750962097169,0.5073341636123656,0.002837,0.009582,0.004809
5.8229,183.48039448606,-63.75350530401,5249.90332,4383.0708,6548.37402,13.921394994049074,-0.0944086879119872,0.002805,0.005198,0.004595
